checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step10000,10000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32478803396224976,0.32478803396224976,0.46225647251662155,0.326864686363876,0.5358269853559042,0.30935985423429696,0.604318579461688,0.302159289730844
step10000,10000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33810070157051086,0.33810070157051086,0.4734353695663437,0.33476936027392085,0.5464382705734598,0.3154862826111006,0.6132543111787505,0.30662715558937526
step10000,10000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.323101669549942,0.323101669549942,0.46275084780474535,0.3272142624825594,0.5369744746888576,0.31002235750956986,0.6066482384451373,0.30332411922256863
step10000,10000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32575011253356934,0.32575011253356934,0.47521259455251136,0.33602604811333414,0.5534783647836081,0.3195508828984501,0.6266321742547574,0.3133160871273787
step10000,10000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3235795497894287,0.3235795497894287,0.4720660776691376,0.3338011246879826,0.5496335917686421,0.3173311021632864,0.6225405618063375,0.3112702809031688
step10000,10000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33759698271751404,0.33759698271751404,0.4728359302676997,0.33434549268093994,0.5457180856160302,0.3150704836320623,0.6123045254451736,0.3061522627225868
step10000,10000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3406752943992615,0.3406752943992615,0.4772298643289364,0.33745247325172695,0.5513231830669041,0.3183065881541584,0.6204467506573635,0.31022337532868177
step10000,10000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32606521248817444,0.32606521248817444,0.4625559531802981,0.3270764511719959,0.5358086733449244,0.3093492817898284,0.6036459677397176,0.3018229838698588
step10000,10000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3413620889186859,0.3413620889186859,0.4832278244472217,0.34169367152465296,0.5593819070662879,0.32295929462452755,0.6316511035767932,0.3158255517883966
step10000,10000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33135274052619934,0.33135274052619934,0.46632133384394886,0.3297389773730121,0.5388960280905671,0.31113176688330907,0.6051622836994479,0.30258114184972396
step10000,10000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3224903345108032,0.3224903345108032,0.46345756918788517,0.32771398996498713,0.5380756708994207,0.310658133438169,0.6083593826773883,0.30417969133869416
step10000,10000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34153613448143005,0.34153613448143005,0.4795594506129689,0.3390997395105255,0.5543730239566882,0.3200674146128608,0.6249526324148106,0.3124763162074053
step10000,10000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33623385429382324,0.33623385429382324,0.483822388744102,0.3421140919708284,0.5619384386001484,0.3244353087937937,0.635102193417544,0.317551096708772
step10000,10000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3400495648384094,0.3400495648384094,0.4761013586562583,0.3366544992379688,0.5498397119149436,0.317450105685239,0.6181894968841021,0.30909474844205104
step10000,10000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.321906715631485,0.321906715631485,0.4673753577704174,0.33048428483895087,0.5435152423079455,0.313798671455157,0.6155275556447539,0.30776377782237696
step10000,10000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.324367493391037,0.324367493391037,0.47334228936598166,0.33470354263305063,0.5512247878790468,0.3182497796659621,0.6242557426648561,0.31212787133242803
step10000,10000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34039539098739624,0.34039539098739624,0.4766949776388157,0.3370742512459762,0.5506199677351621,0.3179005865930789,0.6193771289085209,0.30968856445426046
step10000,10000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3411973714828491,0.3411973714828491,0.48350029260664196,0.34188633560783643,0.5597984468642259,0.32319978398899524,0.632175858147219,0.3160879290736095
step10000,10000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33961373567581177,0.33961373567581177,0.484475308440703,0.3425757759158653,0.5616323665833088,0.32425859803247997,0.6344833607902739,0.31724168039513695
step10000,10000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3331981301307678,0.3331981301307678,0.46809958505011373,0.33099639085954446,0.5406107643673825,0.31212177033431765,0.606664445884401,0.3033322229422005
step10000,10000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3340010643005371,0.3340010643005371,0.48262424705313595,0.34126687785632404,0.5610981054804979,0.3239501422409545,0.6343391226955561,0.3171695613477781
step10000,10000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33645614981651306,0.33645614981651306,0.4839168545707202,0.3421808893974206,0.5619874470907317,0.3244636038590245,0.6351399253659243,0.31756996268296217
step10000,10000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.326415479183197,0.326415479183197,0.4760076420424928,0.3365882315848654,0.554404288430852,0.32008546516543535,0.6275940777908817,0.31379703889544086
step10000,10000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34129875898361206,0.34129875898361206,0.48334174911042577,0.341774228426549,0.5595542348527834,0.3230587881184496,0.6318685322644418,0.3159342661322209
step10000,10000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3218497931957245,0.3218497931957245,0.46680352437986733,0.330079937570784,0.542746194970257,0.31335466176772303,0.6145844863496335,0.30729224317481674
step10000,10000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32259517908096313,0.32259517908096313,0.470003819756056,0.332342888133087,0.5469884837992458,0.3158039483651198,0.6196016476006125,0.30980082380030627
step10000,10000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3224547803401947,0.3224547803401947,0.463516954060252,0.3277559814109376,0.5381639440197408,0.31070909794794804,0.6084893829664112,0.3042446914832056
step10000,10000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33356672525405884,0.33356672525405884,0.46847075020453044,0.33125884425717267,0.5409810080366544,0.31233553061643754,0.6070147478720894,0.3035073739360447
step10000,10000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3393123149871826,0.3393123149871826,0.4749962540386191,0.33587307226891555,0.5483992634112801,0.31661846235389507,0.6160285666042923,0.30801428330214614
step10000,10000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32407641410827637,0.32407641410827637,0.4728949986756572,0.3343872603527606,0.5506716188547081,0.3179304073808527,0.6236633716019507,0.31183168580097537
step10000,10000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3416183590888977,0.3416183590888977,0.4825596491588262,0.34122120024720726,0.5584088989292689,0.32239752811469596,0.6304112133624592,0.3152056066812296
step10000,10000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3355627954006195,0.3355627954006195,0.4835076699375322,0.341891552168536,0.5617495644303895,0.3243262622410404,0.6349429146597501,0.31747145732987503
step10000,10000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32379859685897827,0.32379859685897827,0.4623717662247977,0.3269462113267555,0.5362766667967906,0.30961947793524236,0.6054011834739553,0.30270059173697766
step10000,10000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3218304514884949,0.3218304514884949,0.4662974738589999,0.3297221058158557,0.5420611111481062,0.31295912843858675,0.6137294505555664,0.3068647252777832
step10000,10000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32195743918418884,0.32195743918418884,0.46771605704063207,0.33072519560326497,0.5439711101854378,0.3140618668969421,0.616078801665386,0.308039400832693
step10000,10000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3347002863883972,0.3347002863883972,0.4830437200291226,0.3415634900421687,0.5614237895040626,0.32413817599963035,0.6346466764840989,0.31732333824204945
step10000,10000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33609506487846375,0.33609506487846375,0.4711380669661201,0.33314492202686524,0.5437797333554458,0.3139513754326296,0.6099482152427008,0.3049741076213504
step10000,10000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3227002024650574,0.3227002024650574,0.4631566814165707,0.3275012301815145,0.5376207278321521,0.31039547193581557,0.6076750623402445,0.30383753117012224
step10000,10000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3367879390716553,0.3367879390716553,0.4719079835710001,0.33368933527912403,0.544641004880042,0.31444863077920054,0.6109598014190176,0.3054799007095088
step10000,10000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3409144878387451,0.3409144878387451,0.47774143455034235,0.3378142080243362,0.5519945928408879,0.31869422676790454,0.6214614459746349,0.31073072298731746
step10000,10000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33146870136260986,0.33146870136260986,0.46642863156128844,0.3298148483165488,0.5389966742238861,0.3111898749554737,0.6052444602396221,0.30262223011981104
step10000,10000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3398336172103882,0.3398336172103882,0.475758783503222,0.3364122620241908,0.5493906400954535,0.31719083394937087,0.6175092492672666,0.3087546246336333
step10000,10000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32352763414382935,0.32352763414382935,0.47197368982230986,0.3337357966149915,0.5495169293488111,0.3172637470837927,0.6224133913324023,0.3112066956662011
step10000,10000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3254450559616089,0.3254450559616089,0.46236062242696246,0.32693833147173806,0.5357555325773957,0.30931860095339075,0.6038916776832,0.3019458388416
step10000,10000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3231664299964905,0.3231664299964905,0.4627009114488151,0.3271789521466534,0.5368905520508654,0.309973904751934,0.6065081833017372,0.3032540916508686
step10000,10000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3415836989879608,0.3415836989879608,0.4797666472387884,0.3392462496496815,0.5546444641863384,0.32022413070251826,0.6253383073048505,0.31266915365242526
step10000,10000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34040069580078125,0.34040069580078125,0.4842136666890801,0.3423907672590512,0.5610143194035118,0.32390176832685225,0.6336985668139246,0.3168492834069623
step10000,10000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34127622842788696,0.34127622842788696,0.47866754077771256,0.3384690640178088,0.5532067189218778,0.3193940480870558,0.6232643230283741,0.31163216151418704
step10000,10000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3278399705886841,0.3278399705886841,0.47755510136418294,0.3376824505648428,0.5561448827980943,0.3210903977919126,0.629383965339973,0.3146919826699865
step10000,10000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33551841974258423,0.33551841974258423,0.48348528126181933,0.34187572098411767,0.5617349022891933,0.3243177970498739,0.6349299775055659,0.31746498875278295
step10000,10000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34175950288772583,0.34175950288772583,0.48158184763217465,0.34052979015705737,0.5570558219596349,0.32161632876204344,0.6286438359178314,0.3143219179589157
step10000,10000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32183122634887695,0.32183122634887695,0.46636654511826964,0.3297709465716704,0.5421549083822956,0.3130132822969953,0.6138474001459494,0.3069237000729747
step10000,10000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32895588874816895,0.32895588874816895,0.46428304437267703,0.32829768906585466,0.537069580964721,0.3100772671435412,0.6038628840127979,0.30193144200639893
step10000,10000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33558785915374756,0.33558785915374756,0.4835200907923573,0.34190033503921097,0.5617575779088152,0.32433088882496663,0.6349498917829962,0.3174749458914981
step10000,10000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3301791548728943,0.3301791548728943,0.46527613213979496,0.32899990816029717,0.5379369266050391,0.3105780293824593,0.6044266117639809,0.30221330588199047
step10000,10000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3395351469516754,0.3395351469516754,0.47531266405681255,0.3360968079384155,0.5488088457190818,0.31685493480955973,0.6166358184669519,0.30831790923347596
step10000,10000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3218519687652588,0.3218519687652588,0.46565631219007686,0.3292687360519233,0.5411861052461284,0.3124539435455374,0.6126146362117026,0.3063073181058513
step10000,10000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3244829773902893,0.3244829773902893,0.46225203143162535,0.3268615460425594,0.5359151053308127,0.30941073032553135,0.604587724386707,0.3022938621933535
step10000,10000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3404569625854492,0.3404569625854492,0.48418258561874944,0.34236878962345385,0.5609538781911628,0.32386687257663244,0.633622685261555,0.3168113426307775
step10000,10000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3323879837989807,0.3323879837989807,0.4673013889054931,0.3304319809529662,0.5398289806524317,0.31167040729604273,0.6059539772761622,0.3029769886380811
step10000,10000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33018460869789124,0.33018460869789124,0.4797640801791069,0.33924443446437297,0.5584695139619037,0.3224325242201046,0.6317414927998917,0.31587074639994583
step10000,10000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3307368755340576,0.3307368755340576,0.4802333434267029,0.3395762536889097,0.5589354048526636,0.3227015064512978,0.6322091183268868,0.3161045591634434
step10000,10000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33188071846961975,0.33188071846961975,0.48114680448995945,0.3402221682010883,0.5598084146733424,0.3232055389062719,0.6330792454496983,0.31653962272484915
step10000,10000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34165918827056885,0.34165918827056885,0.4801575544527725,0.33952266279150434,0.5551579104846677,0.32052056906107307,0.6260602781823441,0.31303013909117205
step10000,10000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3286197781562805,0.3286197781562805,0.4783312619912695,0.33823127900754574,0.5569846604701448,0.32157524365693047,0.6302398798711524,0.3151199399355762
step10000,10000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3223249316215515,0.3223249316215515,0.46376031130573736,0.3279280609694712,0.5385215613527048,0.3109155684114017,0.6090085776463938,0.3045042888231969
step10000,10000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32591721415519714,0.32591721415519714,0.46250188711733076,0.3270382206922397,0.5357867519463562,0.309336625464464,0.6036924659854005,0.30184623299270025
step10000,10000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3379584848880768,0.3379584848880768,0.4732640411731373,0.3346482128052748,0.5462304447825592,0.3153662943347796,0.6129761237596586,0.3064880618798293
step10000,10000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32748955488204956,0.32748955488204956,0.4632706034356312,0.32758178521371867,0.5362597749782524,0.3096097254392622,0.603519119160674,0.301759559580337
step10000,10000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3363661766052246,0.3363661766052246,0.48387926653243474,0.34215431064065743,0.5619684683047812,0.3244526464518471,0.6351255797977235,0.3175627898988618
step10000,10000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3244566023349762,0.3244566023349762,0.4622531030374441,0.3268623037823006,0.535924524500231,0.30941616848553055,0.6046132552885689,0.30230662764428445
step10000,10000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.331998735666275,0.331998735666275,0.48123653226429675,0.340285615318783,0.5598915141949211,0.3232535164374249,0.6331616116219028,0.3165808058109514
step10000,10000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3223375678062439,0.3223375678062439,0.4637344663995545,0.32790978586105013,0.5384838408414002,0.310893790464046,0.6089543461520336,0.3044771730760168
step10000,10000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3417566418647766,0.3417566418647766,0.4810338851696372,0.34014232218396145,0.5563187279454617,0.3211907673345425,0.6276559150020408,0.3138279575010204
step10000,10000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33830124139785767,0.33830124139785767,0.48446224227786205,0.34256653674351634,0.5620714791117903,0.3245121197690033,0.6350906912774777,0.3175453456387389
step10000,10000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32346826791763306,0.32346826791763306,0.46251133853736265,0.32704490385543605,0.5365556059555056,0.3097805235336139,0.6059266325418408,0.3029633162709204
step10000,10000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32197174429893494,0.32197174429893494,0.4677998003797586,0.33078441108624057,0.5440828827219667,0.3141263988009951,0.6162131456213207,0.30810657281066034
step10000,10000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3417585492134094,0.3417585492134094,0.4816037827491503,0.34054530062701693,0.557085567491887,0.3216335023530964,0.6286832969662697,0.31434164848313484
step10000,10000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33061683177948,0.33061683177948,0.4801328699559488,0.3395052082164101,0.5588365535371652,0.32264443461768505,0.6321100315139562,0.3160550157569781
step10000,10000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3241422176361084,0.3241422176361084,0.46228661293997636,0.326885998861618,0.5360633499718236,0.3094963194089249,0.6049521521772278,0.3024760760886139
step10000,10000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3221433758735657,0.3221433758735657,0.46419842580769727,0.3282378547047432,0.5391527297066981,0.3112799736304837,0.6098995117848254,0.3049497558924127
step10000,10000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32713863253593445,0.32713863253593445,0.47681635011915113,0.3371600745498708,0.5553245026244383,0.3206167510778145,0.6285430952437208,0.3142715476218604
step10000,10000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.323439359664917,0.323439359664917,0.4625265499849761,0.3270556599731952,0.5365838499514527,0.309796830212277,0.6059775071581711,0.30298875357908556
step10000,10000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3285267949104309,0.3285267949104309,0.46396379654916503,0.32807194676497026,0.5368034727854419,0.3099236295146009,0.6037210599943071,0.30186052999715357
step10000,10000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33970776200294495,0.33970776200294495,0.4844579662697376,0.34256351314917516,0.5615768089433014,0.32422652181406614,0.6344115249309963,0.31720576246549814
step10000,10000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33283793926239014,0.33283793926239014,0.46774159756724326,0.33074325548282685,0.5402577285564016,0.31191794501381426,0.6063386157143589,0.30316930785717944
