checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step7000,512,768,768,2,1941, evidence,284,1.0056486129760742,1.0043596029281616,0.05090063437819481,1.0056486129760742,37.7762565612793,44192,ード,0,0.18170303106307983,0.8182969689369202,0.014780327677726746,"[{""token_id"": 44192, ""token"": ""ード"", ""value"": 0.18170303106307983}, {""token_id"": 14967, ""token"": "" mayor"", ""value"": 0.1669227033853531}, {""token_id"": 42364, ""token"": ""ート"", ""value"": 0.16428756713867188}, {""token_id"": 6411, ""token"": "" appar"", ""value"": 0.1624889075756073}, {""token_id"": 12095, ""token"": "" destination"", ""value"": 0.1597011387348175}]",44192,ード,0,37.55826187133789,0.016017913818359375,0.0004264817651368271,"[{""token_id"": 44192, ""token"": ""ード"", ""value"": 37.55826187133789}, {""token_id"": 14967, ""token"": "" mayor"", ""value"": 37.57427978515625}, {""token_id"": 6411, ""token"": "" appar"", ""value"": 37.58091735839844}, {""token_id"": 42364, ""token"": ""ート"", ""value"": 37.581642150878906}, {""token_id"": 32189, ""token"": ""igent"", ""value"": 37.586585998535156}]",15,.,8666,0.06558557599782944,0.027720440179109573,0.5493249893188477,0.657962441444397,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.06558557599782944}, {""token_id"": 966, ""token"": "" class"", ""value"": 0.037865135818719864}, {""token_id"": 13, ""token"": "","", ""value"": 0.019147153943777084}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.01777397282421589}, {""token_id"": 10360, ""token"": "" Author"", ""value"": 0.016177890822291374}]",True,False,False,0.6472078338265419
step7000,512,768,768,3,38730, orientations,4,1.0161277055740356,1.0161277055740356,0.0,0.9935010671615601,39.316322326660156,37906,GAA,0,0.18865542113780975,0.8113445788621902,0.008689776062965393,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.18865542113780975}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 0.17996564507484436}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.16777567565441132}, {""token_id"": 48952, ""token"": ""ства"", ""value"": 0.16759651899337769}, {""token_id"": 50080, ""token"": "" foraging"", ""value"": 0.16747501492500305}]",37906,GAA,0,39.09319305419922,0.00786590576171875,0.0002012090890302405,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 39.09319305419922}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 39.10105895996094}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 39.114078521728516}, {""token_id"": 50080, ""token"": "" foraging"", ""value"": 39.11672592163086}, {""token_id"": 9657, ""token"": "" *)"", ""value"": 39.11767578125}]",187,"
",1,0.09763483703136444,0.04210759326815605,0.5643606185913086,0.5622585415840149,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.09763483703136444}, {""token_id"": 13, ""token"": "","", ""value"": 0.05552724376320839}, {""token_id"": 209, ""token"": "" "", ""value"": 0.053096454590559006}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03821112960577011}, {""token_id"": 966, ""token"": "" class"", ""value"": 0.03700023144483566}]",True,False,False,0.6629429459571838
step7000,768,1024,1024,0,29104, repetitive,16,1.0459953546524048,1.0059394836425781,0.28669148683547974,1.0459953546524048,39.30658721923828,30791,umbent,1,0.1755896806716919,0.8244103193283081,0.0030220746994018555,"[{""token_id"": 30791, ""token"": ""umbent"", ""value"": 0.1755896806716919}, {""token_id"": 27050, ""token"": "" firearms"", ""value"": 0.17256760597229004}, {""token_id"": 34383, ""token"": ""vectors"", ""value"": 0.17097170650959015}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 0.17059853672981262}, {""token_id"": 25288, ""token"": "" pistol"", ""value"": 0.1691909283399582}]",30791,umbent,1,39.097267150878906,0.00186920166015625,4.780901061301494e-05,"[{""token_id"": 30791, ""token"": ""umbent"", ""value"": 39.097267150878906}, {""token_id"": 27050, ""token"": "" firearms"", ""value"": 39.09913635253906}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 39.1023063659668}, {""token_id"": 17121, ""token"": ""imeter"", ""value"": 39.10355758666992}, {""token_id"": 25288, ""token"": "" pistol"", ""value"": 39.103816986083984}]",966, class,348,0.053039226680994034,0.02657298557460308,0.6951618194580078,0.6453862190246582,"[{""token_id"": 966, ""token"": "" class"", ""value"": 0.053039226680994034}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.026466241106390953}, {""token_id"": 6550, ""token"": "" Class"", ""value"": 0.024157822132110596}, {""token_id"": 275, ""token"": "" in"", ""value"": 0.01899072900414467}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.016540003940463066}]",True,False,False,0.6361612416803837
step7000,768,1024,1024,1,10020, semi,112,1.0372158288955688,1.0372158288955688,0.0,1.005730390548706,39.52927780151367,42557, politique,0,0.1824188381433487,0.8175811618566513,0.008369296789169312,"[{""token_id"": 42557, ""token"": "" politique"", ""value"": 0.1824188381433487}, {""token_id"": 14967, ""token"": "" mayor"", ""value"": 0.17404954135417938}, {""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.169789656996727}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 0.1689976453781128}, {""token_id"": 48748, ""token"": ""ibaba"", ""value"": 0.1677858680486679}]",42557, politique,0,39.31065368652344,0.005908966064453125,0.00015031462238133296,"[{""token_id"": 42557, ""token"": "" politique"", ""value"": 39.31065368652344}, {""token_id"": 14967, ""token"": "" mayor"", ""value"": 39.31656265258789}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 39.326480865478516}, {""token_id"": 48748, ""token"": ""ibaba"", ""value"": 39.328575134277344}, {""token_id"": 27906, ""token"": "" declaring"", ""value"": 39.32990264892578}]",209, ,12180,0.07871083915233612,0.031158331781625748,0.5039463043212891,0.5876024961471558,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.07871083915233612}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04755250737071037}, {""token_id"": 13, ""token"": "","", ""value"": 0.039456114172935486}, {""token_id"": 15, ""token"": ""."", ""value"": 0.033191174268722534}, {""token_id"": 390, ""token"": "" or"", ""value"": 0.031057065352797508}]",True,False,False,0.6180307418107986
step7000,768,1024,1024,2,1941, evidence,284,1.027489185333252,0.9618074893951416,0.3614698052406311,1.027489185333252,39.67365264892578,34193, TCR,0,0.16316552460193634,0.8368344753980637,0.0003692358732223511,"[{""token_id"": 34193, ""token"": "" TCR"", ""value"": 0.16316552460193634}, {""token_id"": 43539, ""token"": ""Ip"", ""value"": 0.162796288728714}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 0.16074621677398682}, {""token_id"": 23649, ""token"": "" sarc"", ""value"": 0.16008256375789642}, {""token_id"": 14457, ""token"": ""bibr"", ""value"": 0.15978676080703735}]",17370, SV,1,39.48229217529297,7.62939453125e-06,1.9323585614981808e-07,"[{""token_id"": 17370, ""token"": "" SV"", ""value"": 39.48229217529297}, {""token_id"": 14457, ""token"": ""bibr"", ""value"": 39.4822998046875}, {""token_id"": 23649, ""token"": "" sarc"", ""value"": 39.482357025146484}, {""token_id"": 34193, ""token"": "" TCR"", ""value"": 39.482505798339844}, {""token_id"": 43539, ""token"": ""Ip"", ""value"": 39.48252868652344}]",14,-,17019,0.014951587654650211,0.001773967407643795,0.1262974739074707,0.6955734491348267,"[{""token_id"": 14, ""token"": ""-"", ""value"": 0.014951587654650211}, {""token_id"": 3676, ""token"": "" deep"", ""value"": 0.013177620247006416}, {""token_id"": 657, ""token"": "" V"", ""value"": 0.012120204046368599}, {""token_id"": 44341, ""token"": "" MDR"", ""value"": 0.011329466477036476}, {""token_id"": 8170, ""token"": "" Central"", ""value"": 0.010751686990261078}]",False,False,False,0.569718562066555
step7000,768,1024,1024,3,38730, orientations,4,0.9734509587287903,0.9680721759796143,0.10219139605760574,0.9734509587287903,37.983062744140625,38289,Tour,1,0.1764967292547226,0.8235032707452774,0.003606438636779785,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 0.1764967292547226}, {""token_id"": 48952, ""token"": ""ства"", ""value"": 0.1728902906179428}, {""token_id"": 11607, ""token"": "" preserv"", ""value"": 0.17248930037021637}, {""token_id"": 21679, ""token"": "" smartphone"", ""value"": 0.16830840706825256}, {""token_id"": 17971, ""token"": "" preferences"", ""value"": 0.167893186211586}]",38289,Tour,1,37.768699645996094,0.008625030517578125,0.00022836450813557398,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 37.768699645996094}, {""token_id"": 11607, ""token"": "" preserv"", ""value"": 37.77732467651367}, {""token_id"": 48952, ""token"": ""ства"", ""value"": 37.778263092041016}, {""token_id"": 17971, ""token"": "" preferences"", ""value"": 37.78107833862305}, {""token_id"": 21679, ""token"": "" smartphone"", ""value"": 37.78196334838867}]",187,"
",1,0.1428838074207306,0.10430552065372467,1.309342384338379,0.6071547269821167,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.1428838074207306}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03857828304171562}, {""token_id"": 13, ""token"": "","", ""value"": 0.035012613981962204}, {""token_id"": 42991, ""token"": "" Pinterest"", ""value"": 0.03167488053441048}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.020957281813025475}]",True,False,False,0.5798514671623707
step7000,1024,1280,1280,0,29104, repetitive,16,1.0575886964797974,1.0488803386688232,0.1354394257068634,1.0575886964797974,38.1041259765625,31684, destinations,16,0.1885574758052826,0.8114425241947174,0.013371542096138,"[{""token_id"": 31684, ""token"": "" destinations"", ""value"": 0.1885574758052826}, {""token_id"": 38289, ""token"": ""Tour"", ""value"": 0.1751859337091446}, {""token_id"": 1533, ""token"": "" world"", ""value"": 0.17184525728225708}, {""token_id"": 11607, ""token"": "" preserv"", ""value"": 0.1697162538766861}, {""token_id"": 47579, ""token"": ""\""?\"""", ""value"": 0.16790986061096191}]",31684, destinations,16,37.87849426269531,0.012966156005859375,0.00034230917195219955,"[{""token_id"": 31684, ""token"": "" destinations"", ""value"": 37.87849426269531}, {""token_id"": 38289, ""token"": ""Tour"", ""value"": 37.89146041870117}, {""token_id"": 11607, ""token"": "" preserv"", ""value"": 37.90200424194336}, {""token_id"": 47579, ""token"": ""\""?\"""", ""value"": 37.904930114746094}, {""token_id"": 21679, ""token"": "" smartphone"", ""value"": 37.90593338012695}]",187,"
",1,0.05062371864914894,0.021436328068375587,0.5506834983825684,0.6857770681381226,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.05062371864914894}, {""token_id"": 15, ""token"": ""."", ""value"": 0.029187390580773354}, {""token_id"": 55, ""token"": ""V"", ""value"": 0.02378235198557377}, {""token_id"": 13, ""token"": "","", ""value"": 0.014113472774624825}, {""token_id"": 209, ""token"": "" "", ""value"": 0.01204986684024334}]",True,False,False,0.6807302907109261
step7000,1024,1280,1280,1,10020, semi,112,1.0785918235778809,1.0145161151885986,0.3662203550338745,1.0785918235778809,39.57684326171875,20751,icrobial,0,0.19053293764591217,0.8094670623540878,0.0034504681825637817,"[{""token_id"": 20751, ""token"": ""icrobial"", ""value"": 0.19053293764591217}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 0.1870824694633484}, {""token_id"": 25061, ""token"": "" terrain"", ""value"": 0.17851446568965912}, {""token_id"": 1533, ""token"": "" world"", ""value"": 0.17553912103176117}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 0.17529043555259705}]",20751,icrobial,0,39.34535217285156,0.00786590576171875,0.00019991956679310787,"[{""token_id"": 20751, ""token"": ""icrobial"", ""value"": 39.34535217285156}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 39.35321807861328}, {""token_id"": 25061, ""token"": "" terrain"", ""value"": 39.36018371582031}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 39.36418533325195}, {""token_id"": 4249, ""token"": ""ership"", ""value"": 39.37467575073242}]",15,.,8666,0.045326150953769684,0.011941645294427872,0.30579233169555664,0.6614589095115662,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.045326150953769684}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03338450565934181}, {""token_id"": 966, ""token"": "" class"", ""value"": 0.027898598462343216}, {""token_id"": 275, ""token"": "" in"", ""value"": 0.026025181636214256}, {""token_id"": 64, ""token"": ""_"", ""value"": 0.015577745623886585}]",True,False,False,0.6416206248104572
step7000,1024,1280,1280,2,1941, evidence,284,1.0702317953109741,1.016066312789917,0.3361627757549286,1.0702317953109741,38.817665100097656,43187,cibly,0,0.1752769500017166,0.8247230499982834,0.000313684344291687,"[{""token_id"": 43187, ""token"": ""cibly"", ""value"": 0.1752769500017166}, {""token_id"": 12328, ""token"": ""ynamic"", ""value"": 0.17496326565742493}, {""token_id"": 39287, ""token"": "" repertoire"", ""value"": 0.17491978406906128}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 0.17371022701263428}, {""token_id"": 4249, ""token"": ""ership"", ""value"": 0.1672801673412323}]",39287, repertoire,27,38.607322692871094,0.00362396240234375,9.386722905323142e-05,"[{""token_id"": 39287, ""token"": "" repertoire"", ""value"": 38.607322692871094}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 38.61094665527344}, {""token_id"": 43187, ""token"": ""cibly"", ""value"": 38.612300872802734}, {""token_id"": 12328, ""token"": ""ynamic"", ""value"": 38.61264419555664}, {""token_id"": 4249, ""token"": ""ership"", ""value"": 38.615299224853516}]",15,.,8666,0.034778594970703125,0.0018128342926502228,0.05353260040283203,0.6453138589859009,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.034778594970703125}, {""token_id"": 13, ""token"": "","", ""value"": 0.0329657606780529}, {""token_id"": 390, ""token"": "" or"", ""value"": 0.021414704620838165}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.017087526619434357}, {""token_id"": 16, ""token"": ""/"", ""value"": 0.017024820670485497}]",False,False,False,0.6180067881941795
step7000,1024,1280,1280,3,38730, orientations,4,1.0927364826202393,1.0839146375656128,0.13857191801071167,1.0927364826202393,40.37880325317383,14457,bibr,0,0.19370198249816895,0.806298017501831,0.019667670130729675,"[{""token_id"": 14457, ""token"": ""bibr"", ""value"": 0.19370198249816895}, {""token_id"": 20261, ""token"": ""although"", ""value"": 0.17403431236743927}, {""token_id"": 45856, ""token"": ""』"", ""value"": 0.1708582192659378}, {""token_id"": 43539, ""token"": ""Ip"", ""value"": 0.16741620004177094}, {""token_id"": 43549, ""token"": ""oreal"", ""value"": 0.1668371558189392}]",14457,bibr,0,40.141536712646484,0.02611541748046875,0.0006505834011143165,"[{""token_id"": 14457, ""token"": ""bibr"", ""value"": 40.141536712646484}, {""token_id"": 20261, ""token"": ""although"", ""value"": 40.16765213012695}, {""token_id"": 45856, ""token"": ""』"", ""value"": 40.176910400390625}, {""token_id"": 43549, ""token"": ""oreal"", ""value"": 40.179447174072266}, {""token_id"": 43539, ""token"": ""Ip"", ""value"": 40.1812629699707}]",22224,ी,0,0.04924735054373741,0.020127834752202034,0.525446891784668,0.6315099000930786,"[{""token_id"": 22224, ""token"": ""ी"", ""value"": 0.04924735054373741}, {""token_id"": 15, ""token"": ""."", ""value"": 0.029119515791535378}, {""token_id"": 12001, ""token"": ""ा"", ""value"": 0.02067306824028492}, {""token_id"": 15472, ""token"": ""े"", ""value"": 0.020029019564390182}, {""token_id"": 13651, ""token"": "" Alexander"", ""value"": 0.018118834123015404}]",True,False,False,0.5774254128336906
step7000,1280,1536,1536,0,29104, repetitive,16,1.0488193035125732,1.046891212463379,0.06356654316186905,1.0488193035125732,39.830787658691406,42557, politique,0,0.21639175713062286,0.7836082428693771,0.03581351041793823,"[{""token_id"": 42557, ""token"": "" politique"", ""value"": 0.21639175713062286}, {""token_id"": 31684, ""token"": "" destinations"", ""value"": 0.18057824671268463}, {""token_id"": 48286, ""token"": "" Catalog"", ""value"": 0.1786140352487564}, {""token_id"": 12328, ""token"": ""ynamic"", ""value"": 0.17767983675003052}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 0.17513470351696014}]",42557, politique,0,39.56705093383789,0.0454864501953125,0.001149604257122239,"[{""token_id"": 42557, ""token"": "" politique"", ""value"": 39.56705093383789}, {""token_id"": 48286, ""token"": "" Catalog"", ""value"": 39.6125373840332}, {""token_id"": 31684, ""token"": "" destinations"", ""value"": 39.6147346496582}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 39.618194580078125}, {""token_id"": 22583, ""token"": "" fastest"", ""value"": 39.61922836303711}]",13,",",2711,0.06769730150699615,0.0035761967301368713,0.05427265167236328,0.6088180541992188,"[{""token_id"": 13, ""token"": "","", ""value"": 0.06769730150699615}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06412110477685928}, {""token_id"": 209, ""token"": "" "", ""value"": 0.036704275757074356}, {""token_id"": 275, ""token"": "" in"", ""value"": 0.030476396903395653}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02134152129292488}]",True,False,False,0.6124199256300926
step7000,1280,1536,1536,1,10020, semi,112,1.0402264595031738,1.0401908159255981,0.008615486323833466,1.0402264595031738,39.07154083251953,31684, destinations,16,0.19915862381458282,0.8008413761854172,0.017869696021080017,"[{""token_id"": 31684, ""token"": "" destinations"", ""value"": 0.19915862381458282}, {""token_id"": 24820, ""token"": "" GDP"", ""value"": 0.1812889277935028}, {""token_id"": 24543, ""token"": "" poses"", ""value"": 0.17687717080116272}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 0.17128941416740417}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.1710510402917862}]",31684, destinations,16,38.83135986328125,0.01860809326171875,0.0004792027198438259,"[{""token_id"": 31684, ""token"": "" destinations"", ""value"": 38.83135986328125}, {""token_id"": 24820, ""token"": "" GDP"", ""value"": 38.84996795654297}, {""token_id"": 24543, ""token"": "" poses"", ""value"": 38.858585357666016}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 38.867881774902344}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 38.86872100830078}]",15,.,8666,0.049432870000600815,0.0111539326608181,0.25571584701538086,0.6650503277778625,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.049432870000600815}, {""token_id"": 966, ""token"": "" class"", ""value"": 0.038278937339782715}, {""token_id"": 13, ""token"": "","", ""value"": 0.025612318888306618}, {""token_id"": 209, ""token"": "" "", ""value"": 0.02298320271074772}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.0149841932579875}]",True,False,False,0.5991977453231812
step7000,1280,1536,1536,2,1941, evidence,284,1.0415074825286865,1.0273454189300537,0.1711699664592743,1.0415074825286865,38.54973220825195,48286, Catalog,0,0.1881633847951889,0.8118366152048111,0.006133571267127991,"[{""token_id"": 48286, ""token"": "" Catalog"", ""value"": 0.1881633847951889}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.1820298135280609}, {""token_id"": 23839, ""token"": ""CLC"", ""value"": 0.18054786324501038}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1776285469532013}, {""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.1756281554698944}]",48286, Catalog,0,38.31929397583008,0.00946044921875,0.0002468847475299828,"[{""token_id"": 48286, ""token"": "" Catalog"", ""value"": 38.31929397583008}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 38.32875442504883}, {""token_id"": 23839, ""token"": ""CLC"", ""value"": 38.33443069458008}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.33567428588867}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 38.339996337890625}]",187,"
",1,0.07741287350654602,0.011323802173137665,0.15814971923828125,0.5813021063804626,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07741287350654602}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06608907133340836}, {""token_id"": 13, ""token"": "","", ""value"": 0.05797010660171509}, {""token_id"": 64, ""token"": ""_"", ""value"": 0.03571990132331848}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03191337361931801}]",True,False,False,0.6003561839461327
step7000,1280,1536,1536,3,38730, orientations,4,1.080238699913025,1.0801753997802734,0.01169330719858408,1.080238699913025,40.277164459228516,20751,icrobial,0,0.19246037304401398,0.807539626955986,0.007350534200668335,"[{""token_id"": 20751, ""token"": ""icrobial"", ""value"": 0.19246037304401398}, {""token_id"": 32029, ""token"": ""currency"", ""value"": 0.18510983884334564}, {""token_id"": 12328, ""token"": ""ynamic"", ""value"": 0.1833394467830658}, {""token_id"": 48286, ""token"": "" Catalog"", ""value"": 0.1731901466846466}, {""token_id"": 24664, ""token"": ""icillin"", ""value"": 0.17317678034305573}]",20751,icrobial,0,40.04271697998047,0.014923095703125,0.00037267939911734426,"[{""token_id"": 20751, ""token"": ""icrobial"", ""value"": 40.04271697998047}, {""token_id"": 32029, ""token"": ""currency"", ""value"": 40.057640075683594}, {""token_id"": 12328, ""token"": ""ynamic"", ""value"": 40.060508728027344}, {""token_id"": 24664, ""token"": ""icillin"", ""value"": 40.06419372558594}, {""token_id"": 48286, ""token"": "" Catalog"", ""value"": 40.06600570678711}]",15,.,8666,0.10812564194202423,0.08540721982717514,1.5601177215576172,0.6298021674156189,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.10812564194202423}, {""token_id"": 275, ""token"": "" in"", ""value"": 0.02271842397749424}, {""token_id"": 13, ""token"": "","", ""value"": 0.020696112886071205}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.020461756736040115}, {""token_id"": 84, ""token"": ""s"", ""value"": 0.01671508327126503}]",True,False,False,0.6143801175057888
step7000,1536,1792,1792,0,29104, repetitive,16,1.069036602973938,1.0679938793182373,0.04720552638173103,1.069036602973938,38.71979904174805,14457,bibr,0,0.17064161598682404,0.829358384013176,0.0026403069496154785,"[{""token_id"": 14457, ""token"": ""bibr"", ""value"": 0.17064161598682404}, {""token_id"": 37007, ""token"": "" strained"", ""value"": 0.16800130903720856}, {""token_id"": 23172, ""token"": ""efs"", ""value"": 0.16467364132404327}, {""token_id"": 2576, ""token"": ""icy"", ""value"": 0.16173014044761658}, {""token_id"": 32421, ""token"": ""itals"", ""value"": 0.1614488661289215}]",14457,bibr,0,38.51442337036133,0.001556396484375,4.041074351310997e-05,"[{""token_id"": 14457, ""token"": ""bibr"", ""value"": 38.51442337036133}, {""token_id"": 37007, ""token"": "" strained"", ""value"": 38.5159797668457}, {""token_id"": 23172, ""token"": ""efs"", ""value"": 38.52044677734375}, {""token_id"": 2576, ""token"": ""icy"", ""value"": 38.525394439697266}, {""token_id"": 18549, ""token"": ""stan"", ""value"": 38.52769470214844}]",187,"
",1,0.01505495235323906,0.002727844752371311,0.1999063491821289,0.6809282898902893,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.01505495235323906}, {""token_id"": 3676, ""token"": "" deep"", ""value"": 0.012327107600867748}, {""token_id"": 751, ""token"": "" like"", ""value"": 0.011033772490918636}, {""token_id"": 15, ""token"": ""."", ""value"": 0.010211464017629623}, {""token_id"": 29950, ""token"": ""य"", ""value"": 0.010049311444163322}]",True,False,False,0.9528217799961567
step7000,1536,1792,1792,1,10020, semi,112,1.0043084621429443,1.0043084621429443,0.0,1.0021365880966187,39.56194305419922,37906,GAA,0,0.18069013953208923,0.8193098604679108,0.0026753991842269897,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.18069013953208923}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 0.17801474034786224}, {""token_id"": 48952, ""token"": ""ства"", ""value"": 0.1757524013519287}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 0.1687418520450592}, {""token_id"": 33698, ""token"": "" cuisine"", ""value"": 0.1660844087600708}]",37906,GAA,0,39.34903335571289,9.1552734375e-05,2.3266831880562046e-06,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 39.34903335571289}, {""token_id"": 42557, ""token"": "" politique"", ""value"": 39.349124908447266}, {""token_id"": 48952, ""token"": ""ства"", ""value"": 39.35247802734375}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 39.36243438720703}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 39.36381530761719}]",187,"
",1,0.10737970471382141,0.036840811371803284,0.42020702362060547,0.558227002620697,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.10737970471382141}, {""token_id"": 13, ""token"": "","", ""value"": 0.07053889334201813}, {""token_id"": 15, ""token"": ""."", ""value"": 0.046502795070409775}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03671201691031456}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.028495995327830315}]",True,False,False,0.6648754440248013
step7000,1536,1792,1792,2,1941, evidence,284,1.0371187925338745,1.0371187925338745,0.0,1.0183085203170776,38.902557373046875,9657, *),0,0.17360690236091614,0.8263930976390839,0.000818401575088501,"[{""token_id"": 9657, ""token"": "" *)"", ""value"": 0.17360690236091614}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 0.17278850078582764}, {""token_id"": 24820, ""token"": "" GDP"", ""value"": 0.1720132827758789}, {""token_id"": 46866, ""token"": "" electorate"", ""value"": 0.1704806387424469}, {""token_id"": 24543, ""token"": "" poses"", ""value"": 0.16838963329792023}]",24820, GDP,8,38.69364547729492,7.2479248046875e-05,1.8731563581778606e-06,"[{""token_id"": 24820, ""token"": "" GDP"", ""value"": 38.69364547729492}, {""token_id"": 9657, ""token"": "" *)"", ""value"": 38.69371795654297}, {""token_id"": 46866, ""token"": "" electorate"", ""value"": 38.69755935668945}, {""token_id"": 13016, ""token"": "" landscape"", ""value"": 38.698089599609375}, {""token_id"": 24543, ""token"": "" poses"", ""value"": 38.70103454589844}]",966, class,348,0.04611733928322792,0.007845211774110794,0.18646717071533203,0.651618480682373,"[{""token_id"": 966, ""token"": "" class"", ""value"": 0.04611733928322792}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038272127509117126}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02961265854537487}, {""token_id"": 209, ""token"": "" "", ""value"": 0.027522757649421692}, {""token_id"": 64, ""token"": ""_"", ""value"": 0.018751876428723335}]",False,False,False,0.6157007031142712
