checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step21000,512,768,768,2,1941, evidence,284,1.0278056859970093,1.0223734378814697,0.10553258657455444,1.0278056859970093,45.83877182006836,8104, attacks,173,0.16783441603183746,0.8321655839681625,0.0031360238790512085,"[{""token_id"": 8104, ""token"": "" attacks"", ""value"": 0.16783441603183746}, {""token_id"": 42972, ""token"": ""FV"", ""value"": 0.16469839215278625}, {""token_id"": 23369, ""token"": ""VERT"", ""value"": 0.1577790379524231}, {""token_id"": 18278, ""token"": ""FM"", ""value"": 0.157224640250206}, {""token_id"": 12426, ""token"": ""session"", ""value"": 0.15164141356945038}]",8104, attacks,173,45.61143493652344,0.008029937744140625,0.00017605097834163155,"[{""token_id"": 8104, ""token"": "" attacks"", ""value"": 45.61143493652344}, {""token_id"": 42972, ""token"": ""FV"", ""value"": 45.61946487426758}, {""token_id"": 23369, ""token"": ""VERT"", ""value"": 45.62549591064453}, {""token_id"": 18278, ""token"": ""FM"", ""value"": 45.62691116333008}, {""token_id"": 31876, ""token"": ""broad"", ""value"": 45.63505554199219}]",32,?,0,0.05261215940117836,0.011880610138177872,0.25594425201416016,0.5761111378669739,"[{""token_id"": 32, ""token"": ""?"", ""value"": 0.05261215940117836}, {""token_id"": 13348, ""token"": """", ""value"": 0.04073154926300049}, {""token_id"": 1051, ""token"": ""..."", ""value"": 0.035804782062768936}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02879105508327484}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02690856344997883}]",True,False,False,0.615796398371458
step21000,512,768,768,3,38730, orientations,4,1.0389808416366577,1.0389808416366577,0.0,1.0178409814834595,46.41024398803711,24326,theme,0,0.21201294660568237,0.7879870533943176,0.04030708968639374,"[{""token_id"": 24326, ""token"": ""theme"", ""value"": 0.21201294660568237}, {""token_id"": 20969, ""token"": ""events"", ""value"": 0.17170585691928864}, {""token_id"": 5281, ""token"": "" shape"", ""value"": 0.1695989966392517}, {""token_id"": 4367, ""token"": "" files"", ""value"": 0.16855397820472717}, {""token_id"": 2670, ""token"": "" site"", ""value"": 0.16225822269916534}]",24326,theme,0,46.11466598510742,0.06128692626953125,0.0013290116053171384,"[{""token_id"": 24326, ""token"": ""theme"", ""value"": 46.11466598510742}, {""token_id"": 20969, ""token"": ""events"", ""value"": 46.17595291137695}, {""token_id"": 5281, ""token"": "" shape"", ""value"": 46.17793273925781}, {""token_id"": 4367, ""token"": "" files"", ""value"": 46.18856430053711}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 46.18857192993164}]",187,"
",1,0.09298474341630936,0.027075722813606262,0.3441600799560547,0.5692332983016968,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.09298474341630936}, {""token_id"": 209, ""token"": "" "", ""value"": 0.0659090206027031}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.031388863921165466}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.02525472827255726}, {""token_id"": 13, ""token"": "","", ""value"": 0.02058904804289341}]",True,False,False,0.6491866558790207
step21000,768,1024,1024,0,29104, repetitive,16,0.9935550093650818,0.9898655414581299,0.08554396778345108,0.9935550093650818,46.66886901855469,21734,性,0,0.1877184957265854,0.8122815042734146,0.013766169548034668,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 0.1877184957265854}, {""token_id"": 48288, ""token"": "" FIR"", ""value"": 0.17395232617855072}, {""token_id"": 14497, ""token"": "" adip"", ""value"": 0.16843335330486298}, {""token_id"": 20837, ""token"": ""assium"", ""value"": 0.1619347631931305}, {""token_id"": 22281, ""token"": "" electroly"", ""value"": 0.15964169800281525}]",21734,性,0,46.4102668762207,0.02162933349609375,0.0004660463072487955,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 46.4102668762207}, {""token_id"": 48288, ""token"": "" FIR"", ""value"": 46.4318962097168}, {""token_id"": 14497, ""token"": "" adip"", ""value"": 46.439971923828125}, {""token_id"": 20837, ""token"": ""assium"", ""value"": 46.451255798339844}, {""token_id"": 28019, ""token"": "" superficial"", ""value"": 46.453582763671875}]",15,.,8666,0.12123837321996689,0.0631432980298996,0.7356777191162109,0.4915093779563904,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.12123837321996689}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.05809507891535759}, {""token_id"": 289, ""token"": "" th"", ""value"": 0.055612679570913315}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04077745974063873}, {""token_id"": 428, ""token"": "" -"", ""value"": 0.03450258448719978}]",True,False,False,0.6276560872793198
step21000,768,1024,1024,1,10020, semi,112,1.024532437324524,0.991804838180542,0.25688475370407104,1.024532437324524,45.9030647277832,40009, sigma,0,0.16295118629932404,0.837048813700676,0.00423721969127655,"[{""token_id"": 40009, ""token"": "" sigma"", ""value"": 0.16295118629932404}, {""token_id"": 32935, ""token"": ""ド"", ""value"": 0.15871396660804749}, {""token_id"": 39681, ""token"": ""travel"", ""value"": 0.15867310762405396}, {""token_id"": 1262, ""token"": "" disc"", ""value"": 0.15432146191596985}, {""token_id"": 10359, ""token"": "" substance"", ""value"": 0.15371061861515045}]",40009, sigma,0,45.680667877197266,0.006038665771484375,0.0001321930272061267,"[{""token_id"": 40009, ""token"": "" sigma"", ""value"": 45.680667877197266}, {""token_id"": 32935, ""token"": ""ド"", ""value"": 45.68670654296875}, {""token_id"": 39681, ""token"": ""travel"", ""value"": 45.68802261352539}, {""token_id"": 12722, ""token"": ""disc"", ""value"": 45.69416809082031}, {""token_id"": 1262, ""token"": "" disc"", ""value"": 45.694522857666016}]",864,hen,119,0.06410213559865952,0.026810437440872192,0.5417070388793945,0.6260314583778381,"[{""token_id"": 864, ""token"": ""hen"", ""value"": 0.06410213559865952}, {""token_id"": 8259, ""token"": ""conf"", ""value"": 0.03729169815778732}, {""token_id"": 266, ""token"": ""an"", ""value"": 0.019424714148044586}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.018165510147809982}, {""token_id"": 15, ""token"": ""."", ""value"": 0.013351097702980042}]",True,False,False,0.6351086646318436
step21000,768,1024,1024,2,1941, evidence,284,1.109531044960022,1.109531044960022,0.0,1.079598069190979,47.52545166015625,14106,）,0,0.17322753369808197,0.826772466301918,0.0017360150814056396,"[{""token_id"": 14106, ""token"": ""）"", ""value"": 0.17322753369808197}, {""token_id"": 14525, ""token"": "" overex"", ""value"": 0.17149151861667633}, {""token_id"": 44082, ""token"": ""]\"","", ""value"": 0.1704203337430954}, {""token_id"": 49257, ""token"": ""прав"", ""value"": 0.1608673334121704}, {""token_id"": 20192, ""token"": "" pathogen"", ""value"": 0.15918982028961182}]",14525, overex,2,47.28861618041992,0.002277374267578125,4.815903808411892e-05,"[{""token_id"": 14525, ""token"": "" overex"", ""value"": 47.28861618041992}, {""token_id"": 14106, ""token"": ""）"", ""value"": 47.2908935546875}, {""token_id"": 44082, ""token"": ""]\"","", ""value"": 47.29506301879883}, {""token_id"": 49257, ""token"": ""прав"", ""value"": 47.30730438232422}, {""token_id"": 20192, ""token"": "" pathogen"", ""value"": 47.30815887451172}]",15,.,8666,0.15070220828056335,0.06117373704910278,0.5207490921020508,0.4875485599040985,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.15070220828056335}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.08952847123146057}, {""token_id"": 13, ""token"": "","", ""value"": 0.07273367047309875}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.07261522114276886}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.021584635600447655}]",False,False,False,0.603147815912962
step21000,768,1024,1024,3,38730, orientations,4,1.066387414932251,1.063377857208252,0.08006071299314499,1.066387414932251,45.23788833618164,34397,情,0,0.18979638814926147,0.8102036118507385,0.0009681582450866699,"[{""token_id"": 34397, ""token"": ""情"", ""value"": 0.18979638814926147}, {""token_id"": 6028, ""token"": ""UE"", ""value"": 0.1888282299041748}, {""token_id"": 24182, ""token"": ""esp"", ""value"": 0.18185582756996155}, {""token_id"": 20353, ""token"": ""タ"", ""value"": 0.17559614777565002}, {""token_id"": 19758, ""token"": ""abc"", ""value"": 0.16330640017986298}]",6028,UE,1,44.972694396972656,0.0030059814453125,6.684014568437439e-05,"[{""token_id"": 6028, ""token"": ""UE"", ""value"": 44.972694396972656}, {""token_id"": 34397, ""token"": ""情"", ""value"": 44.97570037841797}, {""token_id"": 24182, ""token"": ""esp"", ""value"": 44.98762512207031}, {""token_id"": 20353, ""token"": ""タ"", ""value"": 44.99509048461914}, {""token_id"": 19758, ""token"": ""abc"", ""value"": 45.015159606933594}]",2462, %,881,0.13873974978923798,0.10665637254714966,1.4642620086669922,0.5648286938667297,"[{""token_id"": 2462, ""token"": "" %"", ""value"": 0.13873974978923798}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03208337351679802}, {""token_id"": 1227, ""token"": "" /"", ""value"": 0.030507730320096016}, {""token_id"": 6, ""token"": ""%"", ""value"": 0.02254868671298027}, {""token_id"": 13, ""token"": "","", ""value"": 0.021170513704419136}]",False,False,False,0.5877114050090313
step21000,1024,1280,1280,0,29104, repetitive,16,1.1809533834457397,1.1809533834457397,0.0,1.0854532718658447,47.70814895629883,21383, intimate,20,0.18274401128292084,0.8172559887170792,0.006838813424110413,"[{""token_id"": 21383, ""token"": "" intimate"", ""value"": 0.18274401128292084}, {""token_id"": 3147, ""token"": ""ν"", ""value"": 0.17590519785881042}, {""token_id"": 2000, ""token"": ""}_"", ""value"": 0.16710864007472992}, {""token_id"": 21241, ""token"": ""ай"", ""value"": 0.16437211632728577}, {""token_id"": 41662, ""token"": ""セ"", ""value"": 0.15970906615257263}]",21383, intimate,20,47.451114654541016,0.01584625244140625,0.000333949003237794,"[{""token_id"": 21383, ""token"": "" intimate"", ""value"": 47.451114654541016}, {""token_id"": 3147, ""token"": ""ν"", ""value"": 47.46696090698242}, {""token_id"": 21241, ""token"": ""ай"", ""value"": 47.47758865356445}, {""token_id"": 10874, ""token"": "" riv"", ""value"": 47.489952087402344}, {""token_id"": 41662, ""token"": ""セ"", ""value"": 47.490264892578125}]",1040, |,3,0.08538739383220673,0.0009003356099128723,0.010600090026855469,0.5147028565406799,"[{""token_id"": 1040, ""token"": "" |"", ""value"": 0.08538739383220673}, {""token_id"": 13, ""token"": "","", ""value"": 0.08448705822229385}, {""token_id"": 16, ""token"": ""/"", ""value"": 0.06445790827274323}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.038279417902231216}, {""token_id"": 209, ""token"": "" "", ""value"": 0.02696516178548336}]",True,False,False,0.5810339339077473
step21000,1024,1280,1280,1,10020, semi,112,1.0163516998291016,1.0112990140914917,0.10121774673461914,1.0163516998291016,46.855079650878906,41873,被,0,0.15701258182525635,0.8429874181747437,0.001988619565963745,"[{""token_id"": 41873, ""token"": ""被"", ""value"": 0.15701258182525635}, {""token_id"": 2896, ""token"": "" By"", ""value"": 0.1550239622592926}, {""token_id"": 30243, ""token"": "" CVD"", ""value"": 0.15373988449573517}, {""token_id"": 45594, ""token"": "" Gest"", ""value"": 0.15296141803264618}, {""token_id"": 26676, ""token"": "" GABA"", ""value"": 0.15226617455482483}]",41873,被,0,46.644107818603516,0.003688812255859375,7.908420652411173e-05,"[{""token_id"": 41873, ""token"": ""被"", ""value"": 46.644107818603516}, {""token_id"": 30243, ""token"": "" CVD"", ""value"": 46.647796630859375}, {""token_id"": 45594, ""token"": "" Gest"", ""value"": 46.64838790893555}, {""token_id"": 2896, ""token"": "" By"", ""value"": 46.651527404785156}, {""token_id"": 26676, ""token"": "" GABA"", ""value"": 46.65210723876953}]",13,",",2711,0.09048114717006683,0.03789081051945686,0.5426092147827148,0.5704819560050964,"[{""token_id"": 13, ""token"": "","", ""value"": 0.09048114717006683}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05259033665060997}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.04062316194176674}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.04021000862121582}, {""token_id"": 15, ""token"": ""."", ""value"": 0.032268695533275604}]",True,False,False,0.605739664286375
step21000,1024,1280,1280,2,1941, evidence,284,1.010344386100769,0.9922765493392944,0.1902182251214981,1.010344386100769,45.00708770751953,12722,disc,1,0.17149019241333008,0.8285098075866699,0.0059960633516311646,"[{""token_id"": 12722, ""token"": ""disc"", ""value"": 0.17149019241333008}, {""token_id"": 18049, ""token"": ""vid"", ""value"": 0.1654941290616989}, {""token_id"": 1491, ""token"": "" information"", ""value"": 0.16387607157230377}, {""token_id"": 1262, ""token"": "" disc"", ""value"": 0.16095280647277832}, {""token_id"": 15673, ""token"": "" modulation"", ""value"": 0.15935847163200378}]",12722,disc,1,44.771484375,0.0070953369140625,0.00015847892945949484,"[{""token_id"": 12722, ""token"": ""disc"", ""value"": 44.771484375}, {""token_id"": 18049, ""token"": ""vid"", ""value"": 44.77857971191406}, {""token_id"": 1262, ""token"": "" disc"", ""value"": 44.788978576660156}, {""token_id"": 15673, ""token"": "" modulation"", ""value"": 44.78921890258789}, {""token_id"": 14096, ""token"": ""ù"", ""value"": 44.79951858520508}]",187,"
",1,0.06268628686666489,0.016513701528310776,0.3057565689086914,0.5772764086723328,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.06268628686666489}, {""token_id"": 3, ""token"": ""\"""", ""value"": 0.04617258533835411}, {""token_id"": 11342, ""token"": ""fire"", ""value"": 0.03894013911485672}, {""token_id"": 864, ""token"": ""hen"", ""value"": 0.03495851531624794}, {""token_id"": 8259, ""token"": ""conf"", ""value"": 0.03326762095093727}]",True,False,False,0.8313406705856323
step21000,1024,1280,1280,3,38730, orientations,4,1.0240908861160278,1.021531105041504,0.07236182689666748,1.0240908861160278,45.91477966308594,19625, cannabis,3,0.1772727519273758,0.8227272480726242,0.0005106031894683838,"[{""token_id"": 19625, ""token"": "" cannabis"", ""value"": 0.1772727519273758}, {""token_id"": 49667, ""token"": "" atherosclerotic"", ""value"": 0.1767621487379074}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 0.1756991446018219}, {""token_id"": 30243, ""token"": "" CVD"", ""value"": 0.17212438583374023}, {""token_id"": 3634, ""token"": "" context"", ""value"": 0.17135488986968994}]",49667, atherosclerotic,0,45.67214584350586,0.000888824462890625,1.9460974440223444e-05,"[{""token_id"": 49667, ""token"": "" atherosclerotic"", ""value"": 45.67214584350586}, {""token_id"": 19625, ""token"": "" cannabis"", ""value"": 45.67303466796875}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 45.674888610839844}, {""token_id"": 30243, ""token"": "" CVD"", ""value"": 45.68024444580078}, {""token_id"": 3634, ""token"": "" context"", ""value"": 45.68071365356445}]",15,.,8666,0.0981687605381012,0.036304548382759094,0.4617462158203125,0.5520607233047485,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.0981687605381012}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.0618642121553421}, {""token_id"": 13, ""token"": "","", ""value"": 0.054742831736803055}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.045166004449129105}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.022459667176008224}]",False,False,False,0.6583332531154156
step21000,1280,1536,1536,0,29104, repetitive,16,0.9793469309806824,0.9793283939361572,0.006029339507222176,0.9793469309806824,47.92449188232422,44213, shack,3,0.19193683564662933,0.8080631643533707,0.00432036817073822,"[{""token_id"": 44213, ""token"": "" shack"", ""value"": 0.19193683564662933}, {""token_id"": 26000, ""token"": ""stroke"", ""value"": 0.1876164674758911}, {""token_id"": 35738, ""token"": "" disconnect"", ""value"": 0.18747566640377045}, {""token_id"": 20668, ""token"": ""trace"", ""value"": 0.16835547983646393}, {""token_id"": 44082, ""token"": ""]\"","", ""value"": 0.16399306058883667}]",44213, shack,3,47.65603256225586,0.004261016845703125,8.941190897787619e-05,"[{""token_id"": 44213, ""token"": "" shack"", ""value"": 47.65603256225586}, {""token_id"": 35738, ""token"": "" disconnect"", ""value"": 47.66029357910156}, {""token_id"": 26000, ""token"": ""stroke"", ""value"": 47.6674690246582}, {""token_id"": 20668, ""token"": ""trace"", ""value"": 47.693546295166016}, {""token_id"": 14453, ""token"": ""phys"", ""value"": 47.7017822265625}]",209, ,12180,0.05479646846652031,0.0037357360124588013,0.07061004638671875,0.5578050017356873,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.05479646846652031}, {""token_id"": 2289, ""token"": "" access"", ""value"": 0.05106073245406151}, {""token_id"": 4802, ""token"": "" connected"", ""value"": 0.030886340886354446}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02941438928246498}, {""token_id"": 1959, ""token"": "" free"", ""value"": 0.027540074661374092}]",True,False,False,0.6265858225524426
step21000,1280,1536,1536,1,10020, semi,112,1.0321333408355713,1.0231313705444336,0.13601985573768616,1.0321333408355713,45.685325622558594,25732, ove,0,0.17226728796958923,0.8277327120304108,0.003887876868247986,"[{""token_id"": 25732, ""token"": "" ove"", ""value"": 0.17226728796958923}, {""token_id"": 34507, ""token"": "" aeros"", ""value"": 0.16837941110134125}, {""token_id"": 29780, ""token"": "" beaches"", ""value"": 0.15643423795700073}, {""token_id"": 41569, ""token"": "" %)"", ""value"": 0.15471301972866058}, {""token_id"": 2281, ""token"": "" rate"", ""value"": 0.15406139194965363}]",25732, ove,0,45.45073699951172,0.01064300537109375,0.0002341657379771001,"[{""token_id"": 25732, ""token"": "" ove"", ""value"": 45.45073699951172}, {""token_id"": 34507, ""token"": "" aeros"", ""value"": 45.46138000488281}, {""token_id"": 29780, ""token"": "" beaches"", ""value"": 45.472171783447266}, {""token_id"": 41569, ""token"": "" %)"", ""value"": 45.476318359375}, {""token_id"": 26347, ""token"": "" seizures"", ""value"": 45.48185729980469}]",273, of,56891,0.07614153623580933,0.012978479266166687,0.1868743896484375,0.5282179713249207,"[{""token_id"": 273, ""token"": "" of"", ""value"": 0.07614153623580933}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06316305696964264}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05867500975728035}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03790818527340889}, {""token_id"": 475, ""token"": "" *"", ""value"": 0.036132629960775375}]",True,False,False,0.6362913735210896
step21000,1280,1536,1536,2,1941, evidence,284,1.0539100170135498,1.0539100170135498,0.0,1.0040470361709595,49.14421844482422,34408, nud,7,0.16382452845573425,0.8361754715442657,0.002866119146347046,"[{""token_id"": 34408, ""token"": "" nud"", ""value"": 0.16382452845573425}, {""token_id"": 3394, ""token"": "" events"", ""value"": 0.1609584093093872}, {""token_id"": 2362, ""token"": "" event"", ""value"": 0.15890027582645416}, {""token_id"": 46442, ""token"": ""abit"", ""value"": 0.1587662696838379}, {""token_id"": 11177, ""token"": ""ele"", ""value"": 0.1578817367553711}]",34408, nud,7,48.921966552734375,0.00417327880859375,8.530480482822076e-05,"[{""token_id"": 34408, ""token"": "" nud"", ""value"": 48.921966552734375}, {""token_id"": 46442, ""token"": ""abit"", ""value"": 48.92613983154297}, {""token_id"": 11177, ""token"": ""ele"", ""value"": 48.926815032958984}, {""token_id"": 41868, ""token"": "" sensations"", ""value"": 48.93144607543945}, {""token_id"": 3394, ""token"": "" events"", ""value"": 48.93208312988281}]",86,u,819,0.15247945487499237,0.10486282408237457,1.1638479232788086,0.5154321789741516,"[{""token_id"": 86, ""token"": ""u"", ""value"": 0.15247945487499237}, {""token_id"": 13, ""token"": "","", ""value"": 0.0476166270673275}, {""token_id"": 16974, ""token"": ""iste"", ""value"": 0.04052204266190529}, {""token_id"": 565, ""token"": ""int"", ""value"": 0.030158748850226402}, {""token_id"": 540, ""token"": "" int"", ""value"": 0.026372846215963364}]",True,False,False,0.5845849849283695
step21000,1280,1536,1536,3,38730, orientations,4,1.1020781993865967,1.1020781993865967,0.0,1.0076452493667603,47.84335708618164,17089,mys,0,0.18694117665290833,0.8130588233470917,0.0036889463663101196,"[{""token_id"": 17089, ""token"": ""mys"", ""value"": 0.18694117665290833}, {""token_id"": 9220, ""token"": ""\n\t\t\t\t\t\t"", ""value"": 0.1832522302865982}, {""token_id"": 29946, ""token"": "" AE"", ""value"": 0.16511750221252441}, {""token_id"": 2362, ""token"": "" event"", ""value"": 0.1631874293088913}, {""token_id"": 8071, ""token"": "" react"", ""value"": 0.15996339917182922}]",17089,mys,0,47.58115005493164,0.01433563232421875,0.00030128805856244545,"[{""token_id"": 17089, ""token"": ""mys"", ""value"": 47.58115005493164}, {""token_id"": 9220, ""token"": ""\n\t\t\t\t\t\t"", ""value"": 47.59548568725586}, {""token_id"": 29946, ""token"": "" AE"", ""value"": 47.61867141723633}, {""token_id"": 8071, ""token"": "" react"", ""value"": 47.622398376464844}, {""token_id"": 2362, ""token"": "" event"", ""value"": 47.626708984375}]",2866,…,0,0.05307367816567421,0.02121344953775406,0.5103225708007812,0.6028130054473877,"[{""token_id"": 2866, ""token"": ""…"", ""value"": 0.05307367816567421}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03186022862792015}, {""token_id"": 78, ""token"": ""m"", ""value"": 0.0279192253947258}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.024121234193444252}, {""token_id"": 12426, ""token"": ""session"", ""value"": 0.019932622089982033}]",True,False,False,0.609632819890976
step21000,1536,1792,1792,0,29104, repetitive,16,1.0151842832565308,1.0151842832565308,0.0,0.9936304092407227,45.8775749206543,4367, files,5,0.18623296916484833,0.8137670308351517,0.009125933051109314,"[{""token_id"": 4367, ""token"": "" files"", ""value"": 0.18623296916484833}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 0.177107036113739}, {""token_id"": 2165, ""token"": "" game"", ""value"": 0.17520935833454132}, {""token_id"": 37406, ""token"": ""medscimonit"", ""value"": 0.1693524569272995}, {""token_id"": 1873, ""token"": "" file"", ""value"": 0.16792675852775574}]",4367, files,5,45.63046646118164,0.005115509033203125,0.00011210731403666336,"[{""token_id"": 4367, ""token"": "" files"", ""value"": 45.63046646118164}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 45.635581970214844}, {""token_id"": 41167, ""token"": "" elucidated"", ""value"": 45.6477165222168}, {""token_id"": 12135, ""token"": ""activity"", ""value"": 45.649932861328125}, {""token_id"": 44213, ""token"": "" shack"", ""value"": 45.65190505981445}]",187,"
",1,0.09849133342504501,0.04236533120274544,0.5623693466186523,0.5427165627479553,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.09849133342504501}, {""token_id"": 15, ""token"": ""."", ""value"": 0.056126002222299576}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.05611059069633484}, {""token_id"": 209, ""token"": "" "", ""value"": 0.031808510422706604}, {""token_id"": 13, ""token"": "","", ""value"": 0.028677349910140038}]",True,False,False,0.6260614432394505
step21000,1536,1792,1792,1,10020, semi,112,1.1784940958023071,1.1784940958023071,0.0,1.0799366235733032,47.32833480834961,20192, pathogen,1,0.18217536807060242,0.8178246319293976,0.008353248238563538,"[{""token_id"": 20192, ""token"": "" pathogen"", ""value"": 0.18217536807060242}, {""token_id"": 14525, ""token"": "" overex"", ""value"": 0.17382211983203888}, {""token_id"": 49801, ""token"": "" creeping"", ""value"": 0.17219378054141998}, {""token_id"": 14596, ""token"": "" staying"", ""value"": 0.1692359298467636}, {""token_id"": 8770, ""token"": "" behaviour"", ""value"": 0.16913241147994995}]",20192, pathogen,1,47.07618713378906,0.011852264404296875,0.0002517677221949413,"[{""token_id"": 20192, ""token"": "" pathogen"", ""value"": 47.07618713378906}, {""token_id"": 14525, ""token"": "" overex"", ""value"": 47.08803939819336}, {""token_id"": 49801, ""token"": "" creeping"", ""value"": 47.09174728393555}, {""token_id"": 14596, ""token"": "" staying"", ""value"": 47.09281921386719}, {""token_id"": 19099, ""token"": "" elevation"", ""value"": 47.10201644897461}]",13,",",2711,0.07567671686410904,0.0029610171914100647,0.039913177490234375,0.5233160853385925,"[{""token_id"": 13, ""token"": "","", ""value"": 0.07567671686410904}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.07271569967269897}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.07236213237047195}, {""token_id"": 15, ""token"": ""."", ""value"": 0.07229170948266983}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.03499721735715866}]",True,False,False,0.5670243129134178
step21000,1536,1792,1792,2,1941, evidence,284,1.0510598421096802,1.050874948501587,0.019715256989002228,1.0510598421096802,47.82051086425781,49257,прав,0,0.19029970467090607,0.8097002953290939,0.024133965373039246,"[{""token_id"": 49257, ""token"": ""прав"", ""value"": 0.19029970467090607}, {""token_id"": 26000, ""token"": ""stroke"", ""value"": 0.16616573929786682}, {""token_id"": 35851, ""token"": "" subclass"", ""value"": 0.16552585363388062}, {""token_id"": 8351, ""token"": "" terminal"", ""value"": 0.16337992250919342}, {""token_id"": 46976, ""token"": ""'):"", ""value"": 0.16297318041324615}]",49257,прав,0,47.55784225463867,0.0348968505859375,0.0007337769951607455,"[{""token_id"": 49257, ""token"": ""прав"", ""value"": 47.55784225463867}, {""token_id"": 35851, ""token"": "" subclass"", ""value"": 47.59273910522461}, {""token_id"": 26000, ""token"": ""stroke"", ""value"": 47.59565734863281}, {""token_id"": 8351, ""token"": "" terminal"", ""value"": 47.59748077392578}, {""token_id"": 22749, ""token"": "" sinus"", ""value"": 47.59880447387695}]",187,"
",1,0.08298768848180771,0.0017890185117721558,0.021793365478515625,0.49710482358932495,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08298768848180771}, {""token_id"": 209, ""token"": "" "", ""value"": 0.08119866997003555}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.0700974315404892}, {""token_id"": 479, ""token"": "" me"", ""value"": 0.04051132872700691}, {""token_id"": 811, ""token"": "" trans"", ""value"": 0.0378074087202549}]",True,False,False,0.6022489108145237
