checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step9000,1536,1792,1792,1,10020, semi,112,0.9944000244140625,0.9523924589157104,0.28597211837768555,0.9944000244140625,38.822811126708984,14054,atom,15,0.16360054910182953,0.8363994508981705,0.0004312247037887573,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360054910182953}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316932439804077}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928395092487335}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885330736637115}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613262355327606}]",21752,ervation,8,38.61622619628906,0.002475738525390625,6.411135341931828e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61622619628906}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61870193481445}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624813079833984}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62794494628906}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62868118286133}]",187,"
",1,0.21950525045394897,0.18059638142585754,1.730154037475586,0.5213060975074768,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950525045394897}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890886530280113}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344736993312836}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156030550599098}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028707634657621384}]",False,False,False,0.6060990542173386
step9000,1536,1792,1792,2,1941, evidence,284,0.9943989515304565,0.9523918628692627,0.2859703004360199,0.9943989515304565,38.82279586791992,14054,atom,15,0.16360045969486237,0.8363995403051376,0.0004311501979827881,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360045969486237}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316930949687958}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.1592840701341629}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885305404663086}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613232553005219}]",21752,ervation,8,38.6162109375,0.002475738525390625,6.41113787522444e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.6162109375}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61868667602539}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62480163574219}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.6279296875}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.628665924072266}]",187,"
",1,0.21950632333755493,0.180597722530365,1.7301654815673828,0.5213064551353455,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950632333755493}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890860825777054}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344638645648956}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03155982494354248}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870791032910347}]",False,False,False,0.5835910923779011
step9000,1536,1792,1792,3,38730, orientations,4,0.9943971037864685,0.9523903131484985,0.2859690487384796,0.9943971037864685,38.822757720947266,14054,atom,15,0.16360022127628326,0.8363997787237167,0.0004312247037887573,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360022127628326}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631689965724945}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928445756435394}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885309875011444}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613232553005219}]",21752,ervation,8,38.61617660522461,0.002471923828125,6.401265079646851e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61617660522461}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.618648529052734}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62476348876953}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.627891540527344}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62862777709961}]",187,"
",1,0.21950682997703552,0.18059858679771423,1.7301769256591797,0.5213072299957275,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950682997703552}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038908250629901886}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033446017652750015}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03155963122844696}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870825119316578}]",False,False,False,0.6313937343657017
step9000,1792,2048,2048,0,29104, repetitive,16,0.9943971037864685,0.9523900747299194,0.28596991300582886,0.9943971037864685,38.82276916503906,14054,atom,15,0.16360022127628326,0.8363997787237167,0.00043123960494995117,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360022127628326}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631689816713333}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928444266319275}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885332226753235}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613257884979248}]",21752,ervation,8,38.616188049316406,0.002475738525390625,6.411141675167109e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.616188049316406}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.6186637878418}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62477493286133}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62790298461914}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.628639221191406}]",187,"
",1,0.2195056825876236,0.18059711158275604,1.73016357421875,0.5213070511817932,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.2195056825876236}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038908567279577255}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344689682126045}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156009688973427}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028708018362522125}]",False,False,False,0.7504421323537827
step9000,1792,2048,2048,1,10020, semi,112,0.9943970441818237,0.9523898959159851,0.2859703004360199,0.9943970441818237,38.822776794433594,14054,atom,15,0.16360032558441162,0.8363996744155884,0.0004312098026275635,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360032558441162}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316911578178406}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.159284308552742}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885329246520996}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.1561325341463089}]",21752,ervation,8,38.61619567871094,0.002471923828125,6.401261917905002e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61619567871094}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61866760253906}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62478256225586}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62791061401367}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62864685058594}]",187,"
",1,0.21950572729110718,0.1805972307920456,1.7301654815673828,0.5213069915771484,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950572729110718}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890850022435188}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344687074422836}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156013414263725}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028707997873425484}]",False,False,False,0.6686847396194935
step9000,1792,2048,2048,2,1941, evidence,284,0.9943986535072327,0.9523912072181702,0.28597137331962585,0.9943986535072327,38.822776794433594,14054,atom,15,0.16360031068325043,0.8363996893167496,0.00043116509914398193,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360031068325043}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316914558410645}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.1592842936515808}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.158853217959404}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613247454166412}]",21752,ervation,8,38.61619567871094,0.002471923828125,6.401261917905002e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61619567871094}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61866760253906}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62478256225586}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62791061401367}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62864685058594}]",187,"
",1,0.21950623393058777,0.18059775233268738,1.730168342590332,0.5213068127632141,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950623393058777}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890848159790039}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344659507274628}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.031559936702251434}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870800904929638}]",False,False,False,0.6697861701250076
step9000,1792,2048,2048,3,38730, orientations,4,0.9943966865539551,0.9523895382881165,0.2859700620174408,0.9943966865539551,38.82276916503906,14054,atom,15,0.16360026597976685,0.8363997340202332,0.000431254506111145,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360026597976685}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631690114736557}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928438305854797}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885324776172638}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613244473934174}]",21752,ervation,8,38.616188049316406,0.002475738525390625,6.411141675167109e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.616188049316406}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.6186637878418}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62477493286133}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62790298461914}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.628639221191406}]",187,"
",1,0.21950595080852509,0.1805974841117859,1.7301673889160156,0.5213071703910828,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950595080852509}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038908470422029495}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344649076461792}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.031559865921735764}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870808355510235}]",False,False,False,0.6163602396845818
step13000,0,256,256,0,29104, repetitive,16,0.9516436457633972,0.9516436457633972,0.0,0.9339935779571533,41.21992492675781,41741,escap,1,0.18877297639846802,0.811227023601532,0.01983107626438141,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877297639846802}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689419001340866}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790810227394104}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601866483688354}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453073918819427}]",41741,escap,1,40.96491241455078,0.034778594970703125,0.0008489849708149194,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96491241455078}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.999691009521484}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00025177001953}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00311279296875}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00713348388672}]",187,"
",1,0.0857873484492302,0.0014889389276504517,0.017508506774902344,0.5448954701423645,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857873484492302}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429840952157974}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797913506627083}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254656940698624}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027125047519803047}]",True,False,False,0.5944353714585304
step13000,0,256,256,1,10020, semi,112,0.9516429305076599,0.9516429305076599,0.0,0.933992862701416,41.21993637084961,41741,escap,1,0.18877273797988892,0.8112272620201111,0.01983068883419037,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877273797988892}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.16894204914569855}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790811717510223}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601844131946564}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453076899051666}]",41741,escap,1,40.96492385864258,0.034778594970703125,0.0008489847336397699,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970245361328}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00026321411133}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312423706055}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.007144927978516}]",187,"
",1,0.08578646183013916,0.00148763507604599,0.017493247985839844,0.5448951125144958,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578646183013916}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429882675409317}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797933250665665}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325469791889191}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027125000953674316}]",True,False,False,0.587970919907093
step13000,0,256,256,2,1941, evidence,284,0.9516446590423584,0.9516446590423584,0.0,0.9339938759803772,41.21992492675781,41741,escap,1,0.18877296149730682,0.8112270385026932,0.019831106066703796,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877296149730682}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.16894185543060303}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790810227394104}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601866483688354}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.1645307093858719}]",41741,escap,1,40.96491241455078,0.034778594970703125,0.0008489849708149194,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96491241455078}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.999691009521484}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00025177001953}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00311279296875}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00713348388672}]",187,"
",1,0.08578751236200333,0.0014891698956489563,0.017511367797851562,0.544895589351654,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578751236200333}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429834246635437}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797909036278725}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325466066598892}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027125075459480286}]",True,False,False,0.6278184577822685
step13000,0,256,256,3,38730, orientations,4,0.951641857624054,0.951641857624054,0.0,0.9339927434921265,41.21993637084961,41741,escap,1,0.1887727826833725,0.8112272173166275,0.01983073353767395,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.1887727826833725}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.16894204914569855}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790813207626343}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.1660185009241104}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453073918819427}]",41741,escap,1,40.96492004394531,0.034778594970703125,0.0008489848126981384,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492004394531}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.999698638916016}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00025939941406}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312423706055}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.007144927978516}]",187,"
",1,0.08578673750162125,0.0014880448579788208,0.017498016357421875,0.5448952317237854,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578673750162125}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429869264364243}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797925427556038}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.0332547090947628}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027125010266900063}]",True,False,False,0.6163812093436718
step13000,256,512,512,0,29104, repetitive,16,0.9516468048095703,0.9516468048095703,0.0,0.9339922070503235,41.21994400024414,41741,escap,1,0.18877267837524414,0.8112273216247559,0.019830510020256042,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877267837524414}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.1679081916809082}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601833701133728}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578614145517349,0.0014872252941131592,0.017488479614257812,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578614145517349}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429891616106033}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797932878136635}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325476124882698}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124950662255287}]",True,False,False,0.6058528497815132
step13000,256,512,512,1,10020, semi,112,0.9516420364379883,0.9516420364379883,0.0,0.9339947700500488,41.219940185546875,41741,escap,1,0.18877266347408295,0.811227336525917,0.019830480217933655,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877266347408295}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421832561493}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.167908176779747}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601838171482086}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453082859516144}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.0857861340045929,0.00148715078830719,0.017487525939941406,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857861340045929}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989832162857}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937721014023}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325473144650459}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124976739287376}]",True,False,False,0.5900411009788513
step13000,256,512,512,2,1941, evidence,284,0.9516425132751465,0.9516425132751465,0.0,0.9339931011199951,41.21994400024414,41741,escap,1,0.18877267837524414,0.8112273216247559,0.019830524921417236,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877267837524414}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421534538269}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.0857861265540123,0.00148715078830719,0.017487525939941406,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857861265540123}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429897576570511}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937348484993}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325475752353668}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124973013997078}]",True,False,False,0.5641448572278023
step13000,256,512,512,3,38730, orientations,4,0.9516419768333435,0.9516419768333435,0.0,0.9339908957481384,41.219940185546875,41741,escap,1,0.18877270817756653,0.8112272918224335,0.019830510020256042,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877270817756653}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.16894219815731049}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.1679081916809082}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601836681365967}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.964927673339844,0.034778594970703125,0.0008489846545814162,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578623086214066,0.0014872252941131592,0.017488479614257812,0.5448949933052063,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578623086214066}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842990055680275}, {""token_id"": 15, ""token"": ""."", ""value"": 0.047979339957237244}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254705369472504}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124956250190735}]",True,False,False,0.6340563744306564
step13000,512,768,768,0,29104, repetitive,16,0.9516430497169495,0.9516430497169495,0.0,0.9339928030967712,41.21994400024414,41741,escap,1,0.18877266347408295,0.811227336525917,0.019830524921417236,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877266347408295}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421385526657}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.1679081916809082}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601839661598206}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.96493148803711,0.034778594970703125,0.0008489845755230772,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96493148803711}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.0857861265540123,0.00148715078830719,0.017487525939941406,0.5448950529098511,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857861265540123}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429897576570511}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797928035259247}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02712494507431984}]",True,False,False,0.5785007253289223
step13000,512,768,768,1,10020, semi,112,0.9516425728797913,0.9516425728797913,0.0,0.9339945912361145,41.219940185546875,41741,escap,1,0.18877266347408295,0.811227336525917,0.01983049511909485,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877266347408295}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790814697742462}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601833701133728}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578615635633469,0.00148715078830719,0.017487525939941406,0.5448949933052063,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578615635633469}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842990055680275}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797929525375366}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325473889708519}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124982327222824}]",True,False,False,0.6051005609333515
step13000,512,768,768,2,1941, evidence,284,0.9516448378562927,0.9516448378562927,0.0,0.9339926838874817,41.21994400024414,41741,escap,1,0.18877264857292175,0.8112273514270782,0.019830480217933655,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877264857292175}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578605949878693,0.00148715078830719,0.017487525939941406,0.5448949933052063,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578605949878693}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429890871047974}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797942191362381}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325469791889191}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124950662255287}]",True,False,False,0.6116517372429371
