checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step8000,6,0,21825, clones,2,0,3.0003907680511475,-3.103264808654785,-3.8214805126190186,-2.9167447090148926,residual_internal,59.97073745727539,39.62934494018555,1.5132911620868847,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,6,1,23778, motive,8,2,0.46950265765190125,-3.1136527061462402,-1.6477372646331787,-2.907099485397339,residual_internal,60.952720642089844,39.24202346801758,1.5532512152887983,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,6,2,19211, cabinet,33,5,2.0644078254699707,-5.4510087966918945,-1.3027396202087402,-1.7623472213745117,residual_internal,60.29029846191406,39.06263732910156,1.5434262145172146,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,6,3,6574, miles,404,7,1.7644232511520386,-3.1681039333343506,-1.9514999389648438,-0.6658565998077393,residual_internal,53.704017639160156,39.398067474365234,1.363112992130978,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,7,0,21825, clones,2,0,3.6110455989837646,-3.556093215942383,-3.581829786300659,-2.9801506996154785,residual_internal,58.15719223022461,39.87894058227539,1.4583434610114285,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,7,1,23778, motive,8,2,0.5163637399673462,-2.7815747261047363,-2.5351600646972656,-1.950136423110962,residual_internal,61.74767303466797,39.3428955078125,1.5694745452176098,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,7,2,19211, cabinet,33,5,2.514554977416992,-6.483116149902344,-2.001699686050415,-1.6778491735458374,residual_internal,60.817665100097656,39.118492126464844,1.5547037166842295,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,7,3,6574, miles,404,7,1.0244957208633423,-2.7148706912994385,-1.1989409923553467,0.2678753137588501,residual_internal,52.499080657958984,39.435142517089844,1.3312765545403489,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,8,0,21825, clones,2,0,3.749724864959717,-3.676544427871704,-2.970440149307251,-2.812349319458008,residual_internal,55.96959686279297,40.14088821411133,1.3943288091746096,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,8,1,23778, motive,8,2,0.8797025084495544,-2.456657886505127,-2.9614768028259277,-1.0461876392364502,residual_internal,61.69737243652344,39.22124481201172,1.5730600273459012,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,8,2,19211, cabinet,33,5,3.2757763862609863,-6.511441707611084,-2.2120747566223145,-1.9698446989059448,residual_internal,60.2646598815918,39.238746643066406,1.5358456892057923,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,8,3,6574, miles,404,7,0.5526620149612427,-2.2198524475097656,-0.836549699306488,0.7420670986175537,residual_internal,51.883182525634766,39.5317268371582,1.3124441221441079,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,9,0,21825, clones,2,0,3.6203489303588867,-3.6852328777313232,-2.4424610137939453,-2.3624470233917236,residual_internal,54.12314224243164,40.39106750488281,1.3399780096400962,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,9,1,23778, motive,8,2,1.1790060997009277,-2.2957448959350586,-2.9479923248291016,-0.34566059708595276,residual_internal,61.272735595703125,38.96181869506836,1.5726354068645876,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,9,2,19211, cabinet,33,5,4.026564598083496,-5.794064998626709,-1.9270660877227783,-1.9926682710647583,residual_internal,58.90751266479492,39.52213668823242,1.4904941281257809,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,9,3,6574, miles,404,7,0.6379181742668152,-1.6510448455810547,-0.7452204823493958,0.8470953702926636,residual_internal,51.95709991455078,39.6400260925293,1.3107231512227184,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,10,0,21825, clones,2,0,3.27428936958313,-3.607421398162842,-1.968558669090271,-2.004000186920166,residual_internal,53.02811050415039,40.624595642089844,1.305320327895391,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,10,1,23778, motive,8,2,1.2190791368484497,-2.1726698875427246,-2.624530553817749,0.09456691145896912,residual_internal,60.589351654052734,38.76617431640625,1.5629437962984831,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,10,2,19211, cabinet,33,5,4.4972734451293945,-5.180191516876221,-1.6199548244476318,-1.8555057048797607,residual_internal,57.5545539855957,39.9621696472168,1.4402259560400055,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,10,3,6574, miles,404,7,1.0226737260818481,-1.097177267074585,-0.86503005027771,0.5853695869445801,residual_internal,52.458641052246094,39.68998336791992,1.3217098270352678,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,11,0,21825, clones,2,0,2.8645033836364746,-3.420781373977661,-1.4279756546020508,-2.097294807434082,residual_internal,52.82976150512695,40.748809814453125,1.296473731274204,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,11,1,23778, motive,8,2,1.0011359453201294,-1.899558186531067,-2.1915087699890137,0.25309324264526367,residual_internal,59.72755432128906,38.76396560668945,1.5408009316513775,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,11,2,19211, cabinet,33,5,4.622181415557861,-5.074859619140625,-1.5510902404785156,-1.7014014720916748,residual_internal,56.87480163574219,40.447608947753906,1.4061350748620827,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,11,3,6574, miles,404,7,1.3915446996688843,-0.6675682663917542,-1.1392892599105835,0.06944292038679123,residual_internal,53.29130172729492,39.77164840698242,1.3399319329680826,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,12,0,21825, clones,2,0,2.450129508972168,-3.0766544342041016,-0.9739530682563782,-2.51267671585083,residual_internal,54.016143798828125,40.73379135131836,1.3260769991418901,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,12,1,23778, motive,8,2,0.6143154501914978,-1.576779842376709,-1.827675223350525,0.18795695900917053,residual_internal,59.092323303222656,38.93531799316406,1.5177049103232596,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,12,2,19211, cabinet,33,5,4.305755615234375,-5.163256645202637,-1.4728827476501465,-1.438817024230957,residual_internal,56.08375930786133,40.792598724365234,1.3748513470989714,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,12,3,6574, miles,404,7,1.7099697589874268,-0.5513134002685547,-1.344470500946045,-0.40765640139579773,residual_internal,54.582923889160156,39.922733306884766,1.367214100036262,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,13,0,21825, clones,2,0,1.826282262802124,-2.6121246814727783,-0.5782532095909119,-2.7403769493103027,residual_internal,56.20997619628906,40.50020980834961,1.3878934569050232,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,13,1,23778, motive,8,2,0.1828881800174713,-1.3919613361358643,-1.5984704494476318,-0.008970588445663452,residual_internal,58.9627685546875,39.153282165527344,1.5059470188325998,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,13,2,19211, cabinet,33,5,3.6707866191864014,-4.911076068878174,-1.4235894680023193,-1.2322196960449219,residual_internal,54.89875793457031,41.044681549072266,1.3375364569203532,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,13,3,6574, miles,404,7,2.071319341659546,-0.8591395616531372,-1.2546415328979492,-0.8071016073226929,residual_internal,56.07176208496094,40.02680587768555,1.4008552732462787,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,14,0,21825, clones,2,0,0.9047799706459045,-2.1915855407714844,-0.20697492361068726,-2.557877779006958,residual_internal,58.41097640991211,39.99251174926758,1.4605478339574869,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,14,1,23778, motive,8,2,-0.16682076454162598,-1.3937362432479858,-1.5108002424240112,-0.2990642189979553,residual_internal,59.274051666259766,39.31106185913086,1.5078211796635064,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,14,2,19211, cabinet,33,5,2.853224992752075,-4.279838562011719,-1.5225865840911865,-1.0538983345031738,residual_internal,53.80076217651367,41.29874801635742,1.302721384076934,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,14,3,6574, miles,404,7,2.459972381591797,-1.4146311283111572,-0.9026545882225037,-1.5133602619171143,residual_internal,57.35756301879883,40.00954055786133,1.4335971425577605,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,15,0,21825, clones,2,0,-0.20069853961467743,-1.9029104709625244,-0.14660504460334778,-2.053910970687866,residual_internal,60.21488952636719,39.38321304321289,1.5289481196035712,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,15,1,23778, motive,8,2,-0.4061296880245209,-1.5086218118667603,-1.570115327835083,-0.6294692158699036,residual_internal,59.739776611328125,39.344688415527344,1.518369544076803,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,15,2,19211, cabinet,33,5,2.0150415897369385,-3.599177598953247,-1.6027600765228271,-0.9445111751556396,residual_internal,53.57197952270508,41.53593444824219,1.2897742697822525,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,15,3,6574, miles,404,7,2.771536111831665,-2.030266761779785,-0.5600504875183105,-2.6368539333343506,residual_internal,58.28632736206055,39.91279220581055,1.4603420141970214,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,16,0,21825, clones,2,0,-1.191910982131958,-1.6910057067871094,-0.4945918619632721,-1.455771565437317,residual_internal,61.83944320678711,38.8883056640625,1.5901809593091694,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,16,1,23778, motive,8,2,-0.5694890022277832,-1.613901972770691,-1.7548214197158813,-0.911704957485199,residual_internal,60.03428649902344,39.27556228637695,1.5285404715859872,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,16,2,19211, cabinet,33,5,1.272756814956665,-3.037139415740967,-1.5925171375274658,-0.9510640501976013,residual_internal,54.42562484741211,41.60230255126953,1.3082358790199045,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,16,3,6574, miles,404,7,2.9969236850738525,-2.592540979385376,-0.43401575088500977,-3.8695790767669678,residual_internal,58.75967788696289,39.76609420776367,1.4776326178770416,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,17,0,21825, clones,2,0,-1.791860818862915,-1.4543694257736206,-1.1078112125396729,-1.006304383277893,residual_internal,63.4280891418457,38.59836196899414,1.6432844790874066,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,17,1,23778, motive,8,2,-0.6672468185424805,-1.6077075004577637,-2.0143609046936035,-1.0481760501861572,residual_internal,60.013519287109375,39.172725677490234,1.5320230657728997,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,17,2,19211, cabinet,33,5,0.7435472011566162,-2.5114586353302,-1.5633785724639893,-1.1146509647369385,residual_internal,55.72166442871094,41.411563873291016,1.3455580812935546,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,17,3,6574, miles,404,7,3.220618486404419,-2.982213020324707,-0.4691411852836609,-4.8698506355285645,residual_internal,58.745567321777344,39.56740951538086,1.4846958150985712,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,18,0,21825, clones,2,0,-1.9948573112487793,-1.1779308319091797,-1.7750747203826904,-0.7725275754928589,residual_internal,64.76506042480469,38.46193313598633,1.6838742919088545,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,18,1,23778, motive,8,2,-0.6882203817367554,-1.4701608419418335,-2.301893472671509,-0.9878573417663574,residual_internal,59.75618362426758,39.0726318359375,1.5293616226103854,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,18,2,19211, cabinet,33,5,0.45269933342933655,-2.0578925609588623,-1.6042755842208862,-1.525524616241455,residual_internal,56.966854095458984,41.09149169921875,1.3863418371969705,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,18,3,6574, miles,404,7,3.3915069103240967,-3.1454691886901855,-0.503154456615448,-5.4064621925354,residual_internal,58.5555419921875,39.29627227783203,1.4901042413944205,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,19,0,21825, clones,2,0,-1.9525370597839355,-0.9467130899429321,-2.3192169666290283,-0.6877808570861816,residual_internal,65.70686340332031,38.384700775146484,1.711798244519976,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,19,1,23778, motive,8,2,-0.6204454898834229,-1.2635774612426758,-2.5786335468292236,-0.7678390741348267,residual_internal,59.454002380371094,38.962398529052734,1.5259328127871432,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,19,2,19211, cabinet,33,5,0.2860561013221741,-1.791185736656189,-1.696926474571228,-2.1890997886657715,residual_internal,58.19828796386719,40.80309295654297,1.4263205004054678,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,19,3,6574, miles,404,7,3.407045364379883,-3.136667251586914,-0.4906594753265381,-5.394392967224121,residual_internal,58.63308334350586,38.95064926147461,1.5053172271892985,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,20,0,21825, clones,2,0,-1.7732689380645752,-0.8343318700790405,-2.6820290088653564,-0.7010601162910461,residual_internal,66.28424835205078,38.30276107788086,1.7305344702768364,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,20,1,23778, motive,8,2,-0.5157744288444519,-1.0731946229934692,-2.8166284561157227,-0.48031944036483765,residual_internal,59.270606994628906,38.80080032348633,1.5275614549309204,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,20,2,19211, cabinet,33,5,0.20465311408042908,-1.7198662757873535,-1.7722247838974,-2.9189610481262207,residual_internal,59.558738708496094,40.560760498046875,1.4683831855510705,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,20,3,6574, miles,404,7,3.2471699714660645,-3.022332191467285,-0.4955088794231415,-4.892700672149658,residual_internal,59.105377197265625,38.54176712036133,1.5335409249058716,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,21,0,21825, clones,2,0,-1.5178061723709106,-0.8252810835838318,-2.884828567504883,-0.7931005954742432,residual_internal,66.51968383789062,38.1994743347168,1.7413769429134682,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,21,1,23778, motive,8,2,-0.4393594264984131,-0.9461729526519775,-3.0031843185424805,-0.2026030421257019,residual_internal,59.32094192504883,38.59672927856445,1.5369421977937914,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,21,2,19211, cabinet,33,5,0.3711966872215271,-1.7864910364151,-1.9215753078460693,-3.4629006385803223,residual_internal,60.99897003173828,40.27256393432617,1.514653254538533,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,21,3,6574, miles,404,7,2.945716381072998,-2.812603712081909,-0.5761253833770752,-4.099610328674316,residual_internal,59.77555847167969,38.107574462890625,1.5686004505453233,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,22,0,21825, clones,2,0,-1.2257159948349,-0.8877769708633423,-2.9695539474487305,-0.9219098687171936,residual_internal,66.40348052978516,38.095184326171875,1.743093824175701,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,22,1,23778, motive,8,2,-0.4180620014667511,-0.8863850831985474,-3.1437575817108154,0.030295565724372864,residual_internal,59.610435485839844,38.39991760253906,1.5523584217768818,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,22,2,19211, cabinet,33,5,0.910514235496521,-2.0124318599700928,-2.2892942428588867,-3.6554336547851562,residual_internal,62.11613082885742,39.8276481628418,1.5596233695468422,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,22,3,6574, miles,404,7,2.5471534729003906,-2.4795353412628174,-0.7460106611251831,-3.29377818107605,residual_internal,60.38547897338867,37.718082427978516,1.6009689540472487,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,23,0,21825, clones,2,0,-0.9142146110534668,-1.0072523355484009,-2.989673137664795,-1.0063430070877075,residual_internal,65.98834991455078,38.02627944946289,1.7353354277598896,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,23,1,23778, motive,8,2,-0.447745144367218,-0.8791638612747192,-3.2569942474365234,0.20856085419654846,residual_internal,60.03460693359375,38.25444030761719,1.5693500271036436,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,23,2,19211, cabinet,33,5,1.527799367904663,-2.3854525089263916,-2.911336898803711,-3.4272968769073486,residual_internal,63.000492095947266,39.18327713012695,1.6078413218660546,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,23,3,6574, miles,404,7,2.052694797515869,-2.0384294986724854,-0.9778069257736206,-2.6900641918182373,residual_internal,60.828250885009766,37.4227294921875,1.6254359772904454,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,24,0,21825, clones,2,0,-0.5917364954948425,-1.1638966798782349,-3.015648365020752,-0.9730918407440186,residual_internal,65.38920593261719,38.01362228393555,1.7201519351195975,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,24,1,23778, motive,8,2,-0.4972466230392456,-0.9095752239227295,-3.359071731567383,0.32334619760513306,residual_internal,60.47024154663086,38.18589782714844,1.5835752198456694,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,24,2,19211, cabinet,33,5,2.012477397918701,-2.7113053798675537,-3.5126211643218994,-2.9384496212005615,residual_internal,63.680320739746094,38.49873352050781,1.6540887171216776,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,24,3,6574, miles,404,7,1.4342522621154785,-1.6047309637069702,-1.2332305908203125,-2.333462953567505,residual_internal,61.204429626464844,37.244789123535156,1.6433018166235094,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
