checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step3000,0,3,6574, miles,404,7,0.39300814270973206,-2.1972670555114746,0.8743206858634949,-2.256002187728882,effective_increment,33.532470703125,0.9818979501724243,34.1506677931618,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,0,3,6574, miles,404,7,-0.2475263923406601,0.6637759804725647,-0.12362463772296906,0.9872627854347229,final_ln_correction,13.98869800567627,0.9818979501724243,14.246590496720978,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,0,21825, clones,2,0,-0.948514461517334,0.2690087556838989,0.7082767486572266,-0.3270559310913086,residual_internal,35.22434616088867,32.32535171508789,1.0896817603518192,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,0,21825, clones,2,0,-0.6347476840019226,-0.40645676851272583,-0.8613317608833313,0.8819204568862915,effective_increment,19.413047790527344,32.32535171508789,0.6005517886280657,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,0,21825, clones,2,0,0.31376680731773376,-0.6754655838012695,-1.569608211517334,1.2089763879776,final_ln_correction,25.279075622558594,32.32535171508789,0.7820201260411827,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,1,23778, motive,8,2,0.34884271025657654,-1.5336612462997437,-1.128401279449463,-0.32938188314437866,residual_internal,36.917724609375,32.3404426574707,1.1415343011963053,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,1,23778, motive,8,2,-0.29219508171081543,-0.07247549295425415,-0.1964733600616455,0.1786770224571228,effective_increment,17.552831649780273,32.3404426574707,0.5427517438672268,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,1,23778, motive,8,2,-0.6410378813743591,1.4611856937408447,0.9319279789924622,0.5080597400665283,final_ln_correction,29.027389526367188,32.3404426574707,0.8975569640096378,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,2,19211, cabinet,33,5,-1.267203688621521,0.3341607451438904,-1.2630090713500977,-1.1754188537597656,residual_internal,35.41475296020508,32.58567810058594,1.086819579168686,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,2,19211, cabinet,33,5,-1.5675687789916992,0.19634634256362915,0.11400584876537323,-0.48216569423675537,effective_increment,17.468170166015625,32.58567810058594,0.5360689475939284,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,2,19211, cabinet,33,5,-0.3003654479980469,-0.13781426846981049,1.377015233039856,0.6932529807090759,final_ln_correction,27.417869567871094,32.58567810058594,0.8414085931628374,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,3,6574, miles,404,7,2.3991968631744385,-2.9118950366973877,1.0084354877471924,-1.4922699928283691,residual_internal,36.74641418457031,33.57514572143555,1.0944528577610944,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,3,6574, miles,404,7,1.0874277353286743,-0.8321239352226257,0.3162371516227722,0.36380535364151,effective_increment,18.58243751525879,33.57514572143555,0.5534581344615017,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,3,6574, miles,404,7,-1.3117691278457642,2.079771041870117,-0.6921983957290649,1.8560751676559448,final_ln_correction,27.738285064697266,33.57514572143555,0.8261553142564076,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,0,21825, clones,2,0,-1.2773189544677734,-0.7092115879058838,0.29724442958831787,1.038074016571045,residual_internal,34.14143753051758,33.287147521972656,1.025664259996475,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,0,21825, clones,2,0,-0.49944940209388733,-0.8876989483833313,-0.9764870405197144,1.357061505317688,effective_increment,14.367620468139648,33.287147521972656,0.43162666487585527,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,0,21825, clones,2,0,0.7778692245483398,-0.1784876137971878,-1.2737314701080322,0.31898748874664307,final_ln_correction,28.396516799926758,33.287147521972656,0.8530775063012648,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,1,23778, motive,8,2,-0.1156928539276123,-0.8908621668815613,0.35816067457199097,0.21808993816375732,residual_internal,33.39520263671875,32.21511459350586,1.0366315022654236,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,1,23778, motive,8,2,-0.4601232409477234,0.3049767017364502,0.7574518918991089,0.4049791395664215,effective_increment,14.040285110473633,32.21511459350586,0.4358291220638392,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,1,23778, motive,8,2,-0.34443050622940063,1.1958388090133667,0.39929118752479553,0.18688896298408508,final_ln_correction,27.97971534729004,32.21511459350586,0.8685275747220337,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,2,19211, cabinet,33,5,-1.5957061052322388,-0.7008130550384521,-0.2541504502296448,-1.5693542957305908,residual_internal,30.994720458984375,32.92991256713867,0.9412330019337659,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,2,19211, cabinet,33,5,-1.0679222345352173,-0.493836373090744,0.5548927187919617,-0.5680071115493774,effective_increment,13.231034278869629,32.92991256713867,0.40179378708928326,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,2,19211, cabinet,33,5,0.5277838110923767,0.20697632431983948,0.8090431690216064,1.001347303390503,final_ln_correction,25.94803237915039,32.92991256713867,0.7879775667866298,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,3,6574, miles,404,7,1.967469573020935,-3.033555269241333,0.29124894738197327,-1.3228213787078857,residual_internal,33.5858039855957,33.061893463134766,1.0158463556554955,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,3,6574, miles,404,7,0.2729097902774811,-0.4808500409126282,-0.32250332832336426,0.3224865794181824,effective_increment,13.230278015136719,33.061893463134766,0.400166978636265,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,3,6574, miles,404,7,-1.6945598125457764,2.5527048110961914,-0.613752007484436,1.6453077793121338,final_ln_correction,28.74512481689453,33.061893463134766,0.8694337137389426,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,0,21825, clones,2,0,-0.36555442214012146,-1.6030375957489014,1.2465397119522095,1.0364183187484741,residual_internal,34.297969818115234,34.39475631713867,0.9971860100379543,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,0,21825, clones,2,0,0.35253921151161194,-1.0029619932174683,-0.10746658593416214,0.7495570778846741,effective_increment,12.121404647827148,34.39475631713867,0.3524201345129791,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,0,21825, clones,2,0,0.7180934548377991,0.6000758409500122,-1.3540064096450806,-0.28686100244522095,final_ln_correction,30.155662536621094,34.39475631713867,0.8767517425787004,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,1,23778, motive,8,2,-0.45463502407073975,-1.0155174732208252,1.0169878005981445,0.8469562530517578,residual_internal,32.52562713623047,33.37124252319336,0.9746603565517472,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,1,23778, motive,8,2,-0.4167250990867615,0.1322605013847351,0.8412035703659058,0.563416063785553,effective_increment,12.14529037475586,33.37124252319336,0.36394480566058507,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,1,23778, motive,8,2,0.03790958225727081,1.147778034210205,-0.17578430473804474,-0.2835405766963959,final_ln_correction,28.275327682495117,33.37124252319336,0.8472962210754805,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,2,19211, cabinet,33,5,-1.4803321361541748,-1.1633358001708984,0.39103972911834717,-1.086816430091858,residual_internal,30.713024139404297,33.93760681152344,0.9049849716856216,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,2,19211, cabinet,33,5,-0.4529031813144684,-0.5664568543434143,0.6807444095611572,-0.013765513896942139,effective_increment,10.720706939697266,33.93760681152344,0.3158946062176981,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,2,19211, cabinet,33,5,1.0274291038513184,0.5968789458274841,0.28970474004745483,1.0730504989624023,final_ln_correction,27.343976974487305,33.93760681152344,0.805713176133643,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,3,6574, miles,404,7,1.6207821369171143,-2.187732696533203,-0.04194889962673187,-0.5116153359413147,residual_internal,33.00779342651367,33.649444580078125,0.9809313003060878,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,3,6574, miles,404,7,-0.1062130555510521,0.3097864091396332,-0.4438905715942383,0.6226089000701904,effective_increment,10.400472640991211,33.649444580078125,0.30908304047160184,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,3,6574, miles,404,7,-1.7269948720932007,2.497518539428711,-0.40194153785705566,1.1342244148254395,final_ln_correction,29.946487426757812,33.649444580078125,0.8899548803990477,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,0,21825, clones,2,0,0.4416407346725464,-2.185002326965332,1.5173084735870361,0.5328550338745117,residual_internal,35.004310607910156,34.91442108154297,1.0025745672871749,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,0,21825, clones,2,0,0.7441965341567993,-0.8413189649581909,0.027358967810869217,0.12153113633394241,effective_increment,10.686068534851074,34.91442108154297,0.30606460608049774,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,0,21825, clones,2,0,0.30255556106567383,1.3436832427978516,-1.4899492263793945,-0.4113238453865051,final_ln_correction,31.824108123779297,34.91442108154297,0.9114889245751429,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,1,23778, motive,8,2,-0.35263657569885254,-1.201115369796753,1.0631492137908936,1.279698371887207,residual_internal,32.90208435058594,34.37994384765625,0.9570139060255893,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,1,23778, motive,8,2,-0.1050715446472168,0.03765705227851868,0.48496684432029724,0.4976728856563568,effective_increment,10.336942672729492,34.37994384765625,0.30066781721733915,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,1,23778, motive,8,2,0.24756526947021484,1.2387722730636597,-0.5781821608543396,-0.7820256352424622,final_ln_correction,29.803077697753906,34.37994384765625,0.8668739492367042,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,2,19211, cabinet,33,5,-1.420008659362793,-1.3842180967330933,0.2559792995452881,-0.3504956364631653,residual_internal,30.992385864257812,34.42847442626953,0.9001963165875883,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,2,19211, cabinet,33,5,-0.16188502311706543,-0.44069671630859375,0.30580201745033264,0.4645097255706787,effective_increment,8.724833488464355,34.42847442626953,0.2534191140867733,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,2,19211, cabinet,33,5,1.2581232786178589,0.9435215592384338,0.04982280731201172,0.815005362033844,final_ln_correction,28.782068252563477,34.42847442626953,0.8359960390984461,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,3,6574, miles,404,7,1.2382023334503174,-1.3386305570602417,-0.11256217956542969,0.2884536683559418,residual_internal,32.735050201416016,34.23385238647461,0.9562187109958226,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,3,6574, miles,404,7,-0.2798554003238678,0.7020403742790222,-0.3191184103488922,0.7297176122665405,effective_increment,8.751357078552246,34.23385238647461,0.25563459758358376,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,3,6574, miles,404,7,-1.5180575847625732,2.040670871734619,-0.20655620098114014,0.4412640333175659,final_ln_correction,30.549274444580078,34.23385238647461,0.8923703385672638,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,0,21825, clones,2,0,0.7326222658157349,-2.1788883209228516,1.153661847114563,0.12713293731212616,residual_internal,35.1757926940918,35.03655242919922,1.0039741428661952,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,0,21825, clones,2,0,0.618557333946228,-0.43432343006134033,-0.22182966768741608,-0.16514970362186432,effective_increment,9.027298927307129,35.03655242919922,0.2576537444872527,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,0,21825, clones,2,0,-0.11406491696834564,1.744565486907959,-1.3754916191101074,-0.2922827899456024,final_ln_correction,32.931514739990234,35.03655242919922,0.9399188121187786,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,1,23778, motive,8,2,-0.2870764136314392,-0.8972295522689819,0.9255836009979248,1.2341227531433105,residual_internal,32.86293411254883,34.89928436279297,0.9416506588193784,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,1,23778, motive,8,2,0.0369718000292778,0.23328937590122223,0.16102170944213867,0.1820400059223175,effective_increment,8.364542007446289,34.89928436279297,0.23967660541383318,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,1,23778, motive,8,2,0.32404789328575134,1.130519151687622,-0.7645618915557861,-1.0520827770233154,final_ln_correction,30.843385696411133,34.89928436279297,0.8837827554221732,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,2,19211, cabinet,33,5,-1.5214685201644897,-1.62318754196167,-0.3291597068309784,0.20654699206352234,residual_internal,31.588090896606445,34.508602142333984,0.9153686019015892,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,2,19211, cabinet,33,5,-0.12204094231128693,-0.360104501247406,-0.14616957306861877,0.6104466319084167,effective_increment,7.449105739593506,34.508602142333984,0.21586228584017883,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,2,19211, cabinet,33,5,1.3994275331497192,1.2630829811096191,0.1829904466867447,0.4038999676704407,final_ln_correction,29.994157791137695,34.508602142333984,0.8691791590810883,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,3,6574, miles,404,7,0.8845043778419495,-0.693103015422821,0.04148956388235092,0.6627922058105469,residual_internal,32.12751007080078,34.699092864990234,0.9258890483334778,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,3,6574, miles,404,7,-0.32937368750572205,0.7548784613609314,-0.10418747365474701,0.5364758372306824,effective_increment,7.663805961608887,34.699092864990234,0.22086473532399775,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,5,3,6574, miles,404,7,-1.2138779163360596,1.4479817152023315,-0.1456771194934845,-0.12631618976593018,final_ln_correction,30.434558868408203,34.699092864990234,0.8770995537786883,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,0,21825, clones,2,0,0.7348011136054993,-1.7098584175109863,0.622726559638977,-0.014909937977790833,residual_internal,34.3480339050293,35.078636169433594,0.9791724438522806,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,0,21825, clones,2,0,0.36332470178604126,-0.008988515473902225,-0.41684776544570923,-0.1793922334909439,effective_increment,7.667609691619873,35.078636169433594,0.21858346073047116,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,0,21825, clones,2,0,-0.37147626280784607,1.7008700370788574,-1.0395748615264893,-0.16448205709457397,final_ln_correction,32.71345138549805,35.078636169433594,0.9325747793468523,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,1,23778, motive,8,2,-0.2396329939365387,-0.3322262763977051,0.5982459783554077,0.850642740726471,residual_internal,32.36814498901367,35.15624237060547,0.9206941017131297,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,1,23778, motive,8,2,0.08112198114395142,0.43954694271087646,-0.1110411062836647,-0.15823905169963837,effective_increment,6.773205280303955,35.15624237060547,0.19266010311634182,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,1,23778, motive,8,2,0.3207553029060364,0.7717733383178711,-0.7092871069908142,-1.0088815689086914,final_ln_correction,31.038616180419922,35.15624237060547,0.8828763851728266,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,2,19211, cabinet,33,5,-1.4410113096237183,-1.941158413887024,-0.9122205972671509,0.44936761260032654,residual_internal,32.165321350097656,34.41979217529297,0.9345007426624266,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,2,19211, cabinet,33,5,-0.0077509162947535515,-0.353954017162323,-0.386377215385437,0.49161553382873535,effective_increment,6.682805061340332,34.41979217529297,0.19415588064292114,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,2,19211, cabinet,33,5,1.4332605600357056,1.5872044563293457,0.5258430242538452,0.04224814847111702,final_ln_correction,30.890687942504883,34.41979217529297,0.8974687524313023,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,3,6574, miles,404,7,0.7152082920074463,-0.14845140278339386,0.3503764271736145,0.4968756139278412,residual_internal,31.400981903076172,35.091461181640625,0.8948325560038161,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,3,6574, miles,404,7,-0.25421714782714844,0.7040989398956299,0.1041874885559082,0.14650245010852814,effective_increment,6.869074821472168,35.091461181640625,0.19574775715141707,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,6,3,6574, miles,404,7,-0.9694251418113708,0.8525506258010864,-0.2461892068386078,-0.35037338733673096,final_ln_correction,30.026721954345703,35.091461181640625,0.8556703238694225,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,0,21825, clones,2,0,0.6795201301574707,-1.0750975608825684,0.13579469919204712,0.09613535553216934,residual_internal,33.033447265625,35.17820358276367,0.9390316702189551,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,0,21825, clones,2,0,0.18330003321170807,0.29201146960258484,-0.4917963147163391,-0.061936840415000916,effective_increment,6.813715934753418,35.17820358276367,0.19369141231793732,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,0,21825, clones,2,0,-0.49622005224227905,1.3671090602874756,-0.6275914311408997,-0.15807199478149414,final_ln_correction,31.714473724365234,35.17820358276367,0.9015376140441814,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,1,23778, motive,8,2,-0.12215174734592438,0.07702048122882843,0.30933207273483276,0.4444257915019989,residual_internal,31.838668823242188,35.301998138427734,0.9018942411813351,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,1,23778, motive,8,2,0.12694692611694336,0.44724103808403015,-0.22635285556316376,-0.3428815007209778,effective_increment,5.719056129455566,35.301998138427734,0.1620037513749152,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,1,23778, motive,8,2,0.2490987628698349,0.37022045254707336,-0.5356847047805786,-0.7873073816299438,final_ln_correction,30.88154411315918,35.301998138427734,0.874781761419428,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,2,19211, cabinet,33,5,-1.0968148708343506,-2.2715742588043213,-1.2360419034957886,0.45142513513565063,residual_internal,32.27538299560547,34.33604431152344,0.9399854771498418,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,2,19211, cabinet,33,5,0.19672982394695282,-0.3691560924053192,-0.37294667959213257,0.27580222487449646,effective_increment,6.1170334815979,34.33604431152344,0.1781519567629687,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,2,19211, cabinet,33,5,1.293544888496399,1.9024182558059692,0.8630950450897217,-0.17562277615070343,final_ln_correction,31.206514358520508,34.33604431152344,0.9088558389367922,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,3,6574, miles,404,7,0.7253010869026184,0.26283037662506104,0.614136278629303,0.1056559681892395,residual_internal,30.94896125793457,35.40214538574219,0.8742114615008307,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,3,6574, miles,404,7,-0.12646712362766266,0.5962086319923401,0.19441959261894226,-0.17163154482841492,effective_increment,6.213011741638184,35.40214538574219,0.1754981703493146,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,7,3,6574, miles,404,7,-0.8517680764198303,0.3333783745765686,-0.41971683502197266,-0.27728724479675293,final_ln_correction,29.817720413208008,35.40214538574219,0.8422574419802467,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,8,0,21825, clones,2,0,0.5842399001121521,-0.477474570274353,-0.19341281056404114,0.34787219762802124,residual_internal,31.85709571838379,35.31870651245117,0.9019893100318656,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,8,0,21825, clones,2,0,0.05275633558630943,0.4539840817451477,-0.45057764649391174,0.07205919176340103,effective_increment,6.42941951751709,35.31870651245117,0.18204006183664959,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,8,0,21825, clones,2,0,-0.5314839482307434,0.9314588308334351,-0.2571648955345154,-0.27581292390823364,final_ln_correction,30.657438278198242,35.31870651245117,0.8680226799186528,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,8,1,23778, motive,8,2,0.05932547152042389,0.2703409194946289,0.23347903788089752,0.21686440706253052,residual_internal,31.437135696411133,35.397926330566406,0.8881067044106734,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
