checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step57000,2,2,19211, cabinet,33,5,-0.7914049029350281,1.1311557292938232,-5.4650115966796875,-2.4272990226745605,residual_internal,75.79736328125,64.58383178710938,1.1736275346917213,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,2,3,6574, miles,404,7,-2.623323440551758,-1.0459197759628296,-2.3715157508850098,-3.124077558517456,residual_internal,61.91516876220703,66.8359375,0.9263754063778492,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,3,0,21825, clones,2,0,-0.99972003698349,1.763573408126831,-4.197424411773682,-4.994076728820801,residual_internal,71.2754135131836,71.06419372558594,1.002972239274441,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,3,1,23778, motive,8,2,-0.49746033549308777,1.4343922138214111,-3.136896848678589,-3.8668277263641357,residual_internal,71.11907196044922,70.69937133789062,1.0059364123699592,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,3,2,19211, cabinet,33,5,0.22563761472702026,0.6357312798500061,-5.189756870269775,-3.5937981605529785,residual_internal,75.63471221923828,69.2012710571289,1.0929670953124295,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,3,3,6574, miles,404,7,-1.0591143369674683,-1.99293053150177,-2.2663097381591797,-4.771635055541992,residual_internal,69.63475036621094,71.690673828125,0.9713223024400212,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,4,0,21825, clones,2,0,-0.605257511138916,1.2257637977600098,-3.6778430938720703,-5.738977909088135,residual_internal,75.98226165771484,73.34442901611328,1.035965003436349,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,4,1,23778, motive,8,2,-0.5614871382713318,1.7723557949066162,-2.290820360183716,-3.557114601135254,residual_internal,74.85595703125,71.27890014648438,1.0501839517362705,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,4,2,19211, cabinet,33,5,1.380839467048645,0.18452084064483643,-4.304656028747559,-4.073296546936035,residual_internal,75.29022979736328,68.35958099365234,1.1013851855580346,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,4,3,6574, miles,404,7,0.11284762620925903,-1.931133508682251,-1.3247236013412476,-6.409544944763184,residual_internal,75.3345718383789,69.16681671142578,1.0891721698381163,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,5,0,21825, clones,2,0,0.3734935224056244,0.8941471576690674,-2.326002597808838,-6.091914176940918,residual_internal,77.97241973876953,71.5626449584961,1.0895687237942489,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,5,1,23778, motive,8,2,0.7274922728538513,1.9906384944915771,-1.303879976272583,-3.625603437423706,residual_internal,75.37615966796875,69.75035095214844,1.0806563499541364,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,5,2,19211, cabinet,33,5,1.9729410409927368,-0.09786301851272583,-3.359597682952881,-4.166527271270752,residual_internal,76.18753814697266,66.99734497070312,1.1371724981085185,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,5,3,6574, miles,404,7,0.9560645818710327,-1.0213361978530884,-0.34328681230545044,-7.474555492401123,residual_internal,78.68758392333984,66.57542419433594,1.181931393987789,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,6,0,21825, clones,2,0,1.0254515409469604,0.44728323817253113,-1.1455469131469727,-6.149200916290283,residual_internal,78.90499877929688,69.14131164550781,1.1412135075459393,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,6,1,23778, motive,8,2,1.9435958862304688,1.9639328718185425,-0.6084529161453247,-3.922321319580078,residual_internal,76.09803009033203,67.77484130859375,1.122806466544731,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,6,2,19211, cabinet,33,5,2.068537473678589,0.07896465063095093,-2.992684841156006,-4.211251258850098,residual_internal,78.27030181884766,65.65098571777344,1.1922182273899635,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,6,3,6574, miles,404,7,1.2990787029266357,0.2581442594528198,-0.07756911218166351,-8.410622596740723,residual_internal,80.8240966796875,64.53040313720703,1.2524963854299218,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,7,0,21825, clones,2,0,1.3311079740524292,0.2448311746120453,-0.5195833444595337,-6.380356788635254,residual_internal,79.98787689208984,67.13065338134766,1.1915253742236716,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,7,1,23778, motive,8,2,2.600822687149048,2.1253585815429688,-0.26325181126594543,-4.461798191070557,residual_internal,77.18680572509766,66.24282836914062,1.1652099951857628,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,7,2,19211, cabinet,33,5,2.065829038619995,0.5788841247558594,-3.108613967895508,-4.507137298583984,residual_internal,80.24606323242188,64.4533920288086,1.245024671417673,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,7,3,6574, miles,404,7,1.1274256706237793,1.340343952178955,-0.21078188717365265,-9.27347469329834,residual_internal,81.75415802001953,62.877384185791016,1.3002156352187162,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,8,0,21825, clones,2,0,1.5925734043121338,0.39320653676986694,-0.34523874521255493,-6.6649603843688965,residual_internal,81.06723022460938,65.64384460449219,1.2349555501059382,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,8,1,23778, motive,8,2,2.80637264251709,2.4076199531555176,-0.22735026478767395,-5.130697250366211,residual_internal,78.56751251220703,65.06838989257812,1.2074605294815917,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,8,2,19211, cabinet,33,5,2.100231885910034,1.1457247734069824,-3.338711738586426,-4.951247215270996,residual_internal,81.35829162597656,63.5516242980957,1.2801921669909926,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,8,3,6574, miles,404,7,0.7563861608505249,2.2762670516967773,-0.39925533533096313,-9.682262420654297,residual_internal,81.92671966552734,61.77208709716797,1.3262741072137645,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,9,0,21825, clones,2,0,1.8001201152801514,0.8750211000442505,-0.42075979709625244,-6.9600934982299805,residual_internal,81.70869445800781,64.58760833740234,1.265083141508597,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,9,1,23778, motive,8,2,2.779320478439331,2.696537494659424,-0.39457961916923523,-5.709286212921143,residual_internal,79.57237243652344,64.12627410888672,1.2408700418397796,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,9,2,19211, cabinet,33,5,2.12595272064209,1.56976318359375,-3.41455078125,-5.305238246917725,residual_internal,81.68992614746094,63.035884857177734,1.2959273330190924,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,9,3,6574, miles,404,7,0.4184023141860962,2.9672207832336426,-0.529910147190094,-9.440982818603516,residual_internal,81.8658218383789,61.24943542480469,1.336597166497718,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,10,0,21825, clones,2,0,1.865597128868103,1.4683003425598145,-0.6287429928779602,-7.179708957672119,residual_internal,81.78314971923828,63.96506118774414,1.2785597043235242,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,10,1,23778, motive,8,2,2.609818458557129,2.8980700969696045,-0.6959179639816284,-6.068725109100342,residual_internal,80.01734161376953,63.53041458129883,1.2595123476075014,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,10,2,19211, cabinet,33,5,2.1211788654327393,1.720176100730896,-3.2762186527252197,-5.446122169494629,residual_internal,81.71455383300781,62.90678787231445,1.2989783232752015,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,10,3,6574, miles,404,7,0.19278131425380707,3.308539867401123,-0.6104049682617188,-8.644673347473145,residual_internal,81.60128021240234,61.1795768737793,1.3337993556371832,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,11,0,21825, clones,2,0,1.7665029764175415,1.8951665163040161,-0.9503476023674011,-7.278873920440674,residual_internal,81.59861755371094,63.74184799194336,1.2801420122620948,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,11,1,23778, motive,8,2,2.3577816486358643,2.9117162227630615,-1.0673025846481323,-6.1640706062316895,residual_internal,80.1416015625,63.32052230834961,1.2656497236746944,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,11,2,19211, cabinet,33,5,2.1258997917175293,1.5904088020324707,-3.01737642288208,-5.407604694366455,residual_internal,81.67285919189453,63.03852081298828,1.2956024053005204,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,11,3,6574, miles,404,7,0.07611407339572906,3.3099746704101562,-0.7284228205680847,-7.576896667480469,residual_internal,81.07933044433594,61.4745979309082,1.3189078606981968,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,12,0,21825, clones,2,0,1.5794754028320312,2.0516467094421387,-1.361708641052246,-7.256251811981201,residual_internal,81.46183013916016,63.811676025390625,1.276597563535967,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,12,1,23778, motive,8,2,2.1102867126464844,2.7349724769592285,-1.44378662109375,-6.0245280265808105,residual_internal,80.16336822509766,63.39529800415039,1.264500219241015,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,12,2,19211, cabinet,33,5,2.19952392578125,1.271862268447876,-2.74918532371521,-5.282729625701904,residual_internal,81.5793685913086,63.24118423461914,1.28997218471837,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,12,3,6574, miles,404,7,0.02659962698817253,3.0675296783447266,-0.9845383763313293,-6.5267534255981445,residual_internal,80.47122955322266,61.998138427734375,1.2979620290860943,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,13,0,21825, clones,2,0,1.4165173768997192,1.991733431816101,-1.790208101272583,-7.1245808601379395,residual_internal,81.43719482421875,64.02950286865234,1.2718698596063736,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,13,1,23778, motive,8,2,1.954000473022461,2.4333488941192627,-1.7700793743133545,-5.730672359466553,residual_internal,80.16064453125,63.59743881225586,1.260438250790097,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,13,2,19211, cabinet,33,5,2.3450722694396973,0.8961230516433716,-2.5375542640686035,-5.15451717376709,residual_internal,81.44461822509766,63.382972717285156,1.2849605301470328,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,13,3,6574, miles,404,7,0.01907195895910263,2.66988468170166,-1.3822405338287354,-5.634787559509277,residual_internal,79.96985626220703,62.54227066040039,1.2786529081497067,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,14,0,21825, clones,2,0,1.3422229290008545,1.8145520687103271,-2.156972885131836,-6.898642539978027,residual_internal,81.43634033203125,64.2625732421875,1.2672436882525802,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,14,1,23778, motive,8,2,1.9224995374679565,2.076535224914551,-2.0199215412139893,-5.383198261260986,residual_internal,80.15209197998047,63.78709411621094,1.2565565666615075,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,14,2,19211, cabinet,33,5,2.515387773513794,0.5611874461174011,-2.400879383087158,-5.060953617095947,residual_internal,81.30842590332031,63.42845153808594,1.2818920205627005,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,14,3,6574, miles,404,7,0.06425168365240097,2.2080159187316895,-1.8186118602752686,-4.909950256347656,residual_internal,79.63554382324219,62.963287353515625,1.264793297340369,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,15,0,21825, clones,2,0,1.3569170236587524,1.6031550168991089,-2.424887180328369,-6.598278045654297,residual_internal,81.37494659423828,64.43000030517578,1.2629977682570535,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,15,1,23778, motive,8,2,1.9889476299285889,1.717322587966919,-2.2071893215179443,-5.060547351837158,residual_internal,80.15143585205078,63.88591384887695,1.2546026349666086,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,15,2,19211, cabinet,33,5,2.6582610607147217,0.3040883541107178,-2.326768636703491,-5.006907939910889,residual_internal,81.20732879638672,63.396644592285156,1.280940486971277,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,15,3,6574, miles,404,7,0.18804308772087097,1.7488560676574707,-2.1935207843780518,-4.326560020446777,residual_internal,79.4419174194336,63.2204475402832,1.2565858121901825,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,16,0,21825, clones,2,0,1.4301505088806152,1.4054046869277954,-2.6001877784729004,-6.2533040046691895,residual_internal,81.23502349853516,64.50765991210938,1.2593081753270314,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,16,1,23778, motive,8,2,2.1029534339904785,1.3865009546279907,-2.3610854148864746,-4.8004913330078125,residual_internal,80.18154907226562,63.880836486816406,1.255173749780395,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,16,2,19211, cabinet,33,5,2.740199565887451,0.12334957718849182,-2.292247772216797,-4.985751152038574,residual_internal,81.1478500366211,63.31953430175781,1.28156106849902,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,16,3,6574, miles,404,7,0.39903712272644043,1.3167338371276855,-2.4783947467803955,-3.871102809906006,residual_internal,79.39376831054688,63.320499420166016,1.2538398944664975,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,17,0,21825, clones,2,0,1.5324325561523438,1.2404803037643433,-2.705995559692383,-5.900055408477783,residual_internal,81.04752349853516,64.50635528564453,1.256426954206972,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,17,1,23778, motive,8,2,2.2206954956054688,1.0960602760314941,-2.4969277381896973,-4.60932731628418,residual_internal,80.26158905029297,63.79448318481445,1.258127428006162,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,17,2,19211, cabinet,33,5,2.74977707862854,0.005556702613830566,-2.2775964736938477,-4.986001014709473,residual_internal,81.10932159423828,63.226722717285156,1.2828329242512566,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,17,3,6574, miles,404,7,0.6791685223579407,0.9209930300712585,-2.703571319580078,-3.5417022705078125,residual_internal,79.51927185058594,63.276790618896484,1.2566893970573616,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,18,0,21825, clones,2,0,1.6450296640396118,1.1130726337432861,-2.7625622749328613,-5.5718278884887695,residual_internal,80.85694885253906,64.44841766357422,1.254599442217785,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,18,1,23778, motive,8,2,2.314439058303833,0.8458953499794006,-2.61483097076416,-4.476564407348633,residual_internal,80.3873291015625,63.657073974609375,1.262818475345352,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,18,2,19211, cabinet,33,5,2.6933753490448,-0.06419530510902405,-2.2702314853668213,-4.991590976715088,residual_internal,81.0665283203125,63.1418571472168,1.2838793786394957,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,18,3,6574, miles,404,7,0.9968695044517517,0.563804030418396,-2.9059133529663086,-3.3314521312713623,residual_internal,79.79568481445312,63.11685562133789,1.2642531702336044,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,19,0,21825, clones,2,0,1.7566618919372559,1.0205628871917725,-2.782830238342285,-5.290502071380615,residual_internal,80.69549560546875,64.35462188720703,1.253919193976495,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,19,1,23778, motive,8,2,2.3723456859588623,0.6297655701637268,-2.71036434173584,-4.386290073394775,residual_internal,80.53351593017578,63.495628356933594,1.2683316633621704,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,19,2,19211, cabinet,33,5,2.5887551307678223,-0.1016506627202034,-2.263091564178467,-4.9850006103515625,residual_internal,81.00476837158203,63.07988357543945,1.2841616658138815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,19,3,6574, miles,404,7,1.3198745250701904,0.240093395113945,-3.100036859512329,-3.2199385166168213,residual_internal,80.15135192871094,62.888336181640625,1.2745026628977665,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,20,0,21825, clones,2,0,1.8595433235168457,0.9550288915634155,-2.77531361579895,-5.06412410736084,residual_internal,80.57474517822266,64.24089813232422,1.254259319542105,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,20,1,23778, motive,8,2,2.3951356410980225,0.43954092264175415,-2.7806079387664795,-4.323690891265869,residual_internal,80.67196655273438,63.332054138183594,1.2737936207898293,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,20,2,19211, cabinet,33,5,2.457839012145996,-0.12284021079540253,-2.252713680267334,-4.9528727531433105,residual_internal,80.92179870605469,63.04539489746094,1.2835481296876403,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,20,3,6574, miles,404,7,1.6209368705749512,-0.05671447515487671,-3.2785122394561768,-3.178497314453125,residual_internal,80.5148696899414,62.64323043823242,1.2852924270776682,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,21,0,21825, clones,2,0,1.9484223127365112,0.9052051901817322,-2.747127056121826,-4.889755725860596,residual_internal,80.49137115478516,64.11885070800781,1.255346442832179,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,21,1,23778, motive,8,2,2.391012668609619,0.2675142288208008,-2.8249950408935547,-4.277539253234863,residual_internal,80.78412628173828,63.18199920654297,1.278594018806744,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,21,2,19211, cabinet,33,5,2.320452928543091,-0.14149750769138336,-2.238757371902466,-4.889578819274902,residual_internal,80.82353210449219,63.0338020324707,1.2822252426223224,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,21,3,6574, miles,404,7,1.8831841945648193,-0.32972556352615356,-3.4234633445739746,-3.1778347492218018,residual_internal,80.83992767333984,62.4208984375,1.2950779257732443,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,22,0,21825, clones,2,0,2.020873546600342,0.8592253923416138,-2.7052090167999268,-4.758358478546143,residual_internal,80.43649291992188,63.99668502807617,1.2568853040533794,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,22,1,23778, motive,8,2,2.370570659637451,0.10741665214300156,-2.844682216644287,-4.240394592285156,residual_internal,80.86346435546875,63.05400466918945,1.2824477173133726,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,22,2,19211, cabinet,33,5,2.1911568641662598,-0.16687558591365814,-2.2238895893096924,-4.797093868255615,residual_internal,80.71977996826172,63.03489303588867,1.2805571022751514,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,22,3,6574, miles,404,7,2.1028664112091064,-0.5779603123664856,-3.5189805030822754,-3.192638874053955,residual_internal,81.10344696044922,62.242366790771484,1.3030263973264304,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,23,0,21825, clones,2,0,2.0772459506988525,0.8072177171707153,-2.656336784362793,-4.659211158752441,residual_internal,80.40203857421875,63.87959289550781,1.2586498274298308,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,23,1,23778, motive,8,2,2.343205451965332,-0.04501163214445114,-2.842076301574707,-4.207918167114258,residual_internal,80.91217041015625,62.94997024536133,1.2853408841145326,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,23,2,19211, cabinet,33,5,2.0791447162628174,-0.20338095724582672,-2.212892532348633,-4.682607650756836,residual_internal,80.62150573730469,63.03715515136719,1.2789521599398528,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,23,3,6574, miles,404,7,2.284940242767334,-0.7984821796417236,-3.558532953262329,-3.2046289443969727,residual_internal,81.29882049560547,62.113136291503906,1.30888287646692,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,24,0,21825, clones,2,0,2.1198885440826416,0.7428073287010193,-2.6067185401916504,-4.582852363586426,residual_internal,80.38294219970703,63.769996643066406,1.2605135084078276,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,24,1,23778, motive,8,2,2.3154137134552,-0.19156689941883087,-2.8205740451812744,-4.177917957305908,residual_internal,80.93692016601562,62.86681365966797,1.2874347442542724,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,24,2,19211, cabinet,33,5,1.9894607067108154,-0.2516542673110962,-2.2109763622283936,-4.555625915527344,residual_internal,80.53882598876953,63.031070709228516,1.277763888230724,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,24,3,6574, miles,404,7,2.4357635974884033,-0.9884661436080933,-3.5455851554870605,-3.2044730186462402,residual_internal,81.43169403076172,62.02864456176758,1.3128078907104404,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step57000,25,0,21825, clones,2,0,2.15200138092041,0.6634204387664795,-2.5615010261535645,-4.522242069244385,residual_internal,80.37686920166016,63.668128967285156,1.262434918465415,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
